1 4 184 4 1182 60
  0	 0.00	 0.00	  0    0   0   0		  1	 10.00	 0.00	169    5   4   1		15 
131	-26.79	-64.67	 25    1   1   4		1 2 4 8 
132	-9.14	-69.40	 23    1   1   4		1 2 4 8 
133	 9.14	-69.40	 23    1   1   4		1 2 4 8 
134	 26.79	-64.67	 25    1   1   4		1 2 4 8 
135	 64.67	-26.79	 25    1   1   4		1 2 4 8 
136	 69.40	-9.14	 23    1   1   4		1 2 4 8 
137	 109.06	 14.36	 16    1   1   4		1 2 4 8 
138	 101.63	 42.10	 13    1   1   4		1 2 4 8 
139	 42.10	 101.63	 13    1   1   4		1 2 4 8 
140	 14.36	 109.06	 16    1   1   4		1 2 4 8 
141	-14.36	 109.06	 16    1   1   4		1 2 4 8 
142	-42.10	 101.63	 13    1   1   4		1 2 4 8 
143	-101.63	 42.10	 13    1   1   4		1 2 4 8 
144	-109.06	 14.36	 16    1   1   4		1 2 4 8 
145	-109.06	-14.36	 16    1   1   4		1 2 4 8 
146	-101.63	-42.10	 13    1   1   4		1 2 4 8 
147	-42.10	-101.63	 13    1   1   4		1 2 4 8 
148	-14.36	-109.06	 16    1   1   4		1 2 4 8 
149	 14.36	-109.06	 16    1   1   4		1 2 4 8 
150	 42.10	-101.63	 13    1   1   4		1 2 4 8 
151	 101.63	-42.10	 13    1   1   4		1 2 4 8 
152	 109.06	-14.36	 16    1   1   4		1 2 4 8 
153	 148.72	 19.58	 14    1   1   4		1 2 4 8 
154	 138.58	 57.40	  9    1   1   4		1 2 4 8 
155	 57.40	 138.58	  9    1   1   4		1 2 4 8 
156	 19.58	 148.72	 14    1   1   4		1 2 4 8 
157	-19.58	 148.72	 14    1   1   4		1 2 4 8 
158	-57.40	 138.58	  9    1   1   4		1 2 4 8 
159	-138.58	 57.40	  9    1   1   4		1 2 4 8 
160	-148.72	 19.58	 14    1   1   4		1 2 4 8 
161	-148.72	-19.58	 14    1   1   4		1 2 4 8 
162	-138.58	-57.40	  9    1   1   4		1 2 4 8 
163	-57.40	-138.58	  9    1   1   4		1 2 4 8 
164	-19.58	-148.72	 14    1   1   4		1 2 4 8 
165	 19.58	-148.72	 14    1   1   4		1 2 4 8 
166	 57.40	-138.58	  9    1   1   4		1 2 4 8 
167	 138.58	-57.40	  9    1   1   4		1 2 4 8 
168	 148.72	-19.58	 14    1   1   4		1 2 4 8 
169	 188.38	 24.80	  9    1   1   4		1 2 4 8 
170	 175.54	 72.71	  5    1   1   4		1 2 4 8 
171	 72.71	 175.54	  5    1   1   4		1 2 4 8 
172	 24.80	 188.38	  9    1   1   4		1 2 4 8 
173	-24.80	 188.38	  9    1   1   4		1 2 4 8 
174	-72.71	 175.54	  5    1   1   4		1 2 4 8 
175	-175.54	 72.71	  5    1   1   4		1 2 4 8 
176	-188.38	 24.80	  9    1   1   4		1 2 4 8 
177	-188.38	-24.80	  9    1   1   4		1 2 4 8 
178	-175.54	-72.71	  5    1   1   4		1 2 4 8 
179	-72.71	-175.54	  5    1   1   4		1 2 4 8 
180	-24.80	-188.38	  9    1   1   4		1 2 4 8 
181	 24.80	-188.38	  9    1   1   4		1 2 4 8 
182	 72.71	-175.54	  5    1   1   4		1 2 4 8 
183	 175.54	-72.71	  5    1   1   4		1 2 4 8 
184	 188.38	-24.80	  9    1   1   4		1 2 4 8 
