1 8 192 4 504 185
  0	-12.28	 9.16	  0    0   0   0		  1	-44.63	-55.64	 13   11   4   1		15 
160	-59.05	 4.16	 23   11   1   4		1 2 4 8 
161	 7.43	-2.57	 71   17   1   4		1 2 4 8 
162	-59.60	 12.47	  6    3   1   4		1 2 4 8 
163	-11.22	-31.83	 35    9   1   4		1 2 4 8 
164	-16.81	-35.04	  3    1   1   4		1 2 4 8 
165	 21.86	 18.14	 39   13   1   4		1 2 4 8 
166	 45.04	-61.32	  0    1   1   4		1 2 4 8 
167	-48.82	 25.57	  5    2   1   4		1 2 4 8 
168	-32.18	-16.74	 58   22   1   4		1 2 4 8 
169	 12.44	-41.49	 37   10   1   4		1 2 4 8 
170	-21.08	-77.07	  4    4   1   4		1 2 4 8 
171	-17.82	-18.52	 38    9   1   4		1 2 4 8 
172	 48.33	 93.52	  4   11   1   4		1 2 4 8 
173	-18.68	 49.01	 10    3   1   4		1 2 4 8 
174	 12.14	 30.04	 64   19   1   4		1 2 4 8 
175	 3.11	-40.30	 79   19   1   4		1 2 4 8 
176	 17.13	 37.08	 10    4   1   4		1 2 4 8 
177	 22.58	 0.84	 51   19   1   4		1 2 4 8 
178	-30.43	 52.94	 41   15   1   4		1 2 4 8 
179	 33.76	-67.11	 27   21   1   4		1 2 4 8 
180	 5.41	 1.53	106   25   1   4		1 2 4 8 
181	 72.16	 30.10	  2    4   1   4		1 2 4 8 
182	-24.11	-34.63	  9    3   1   4		1 2 4 8 
183	 17.41	 75.15	  7    6   1   4		1 2 4 8 
184	 10.64	-60.05	 17    6   1   4		1 2 4 8 
185	-5.18	-49.00	 84   21   1   4		1 2 4 8 
186	-19.34	 21.12	104   25   1   4		1 2 4 8 
187	-46.80	-14.66	 21   10   1   4		1 2 4 8 
188	-16.78	 43.44	 89   25   1   4		1 2 4 8 
189	 14.09	-13.60	 73   19   1   4		1 2 4 8 
190	-21.06	 26.02	 84   19   1   4		1 2 4 8 
191	 39.81	-40.67	 35   22   1   4		1 2 4 8 
192	 52.06	 30.33	  5    5   1   4		1 2 4 8 
