1 9 417 7 718 2000
  0	 330.37	 850.34	  0    0   0   0		  1	 347.70	 866.17	 94  250   2   7		9 17 18 34 36 68 72 
182	 333.64	 847.87	 94  165   1   7		1 2 4 8 16 32 64 
183	 335.81	 850.79	 92  150   1   7		1 2 4 8 16 32 64 
184	 313.77	 849.42	 52  240   1   7		1 2 4 8 16 32 64 
185	 336.77	 840.03	 73  145   1   7		1 2 4 8 16 32 64 
186	 339.86	 833.79	142  325   1   7		1 2 4 8 16 32 64 
187	 339.30	 845.35	122  200   1   7		1 2 4 8 16 32 64 
188	 326.24	 836.55	130  315   1   7		1 2 4 8 16 32 64 
189	 330.52	 841.65	 96  190   1   7		1 2 4 8 16 32 64 
190	 336.67	 842.83	112  200   1   7		1 2 4 8 16 32 64 
191	 323.88	 833.51	 71  305   1   7		1 2 4 8 16 32 64 
192	 338.83	 845.33	127  206   1   7		1 2 4 8 16 32 64 
193	 338.83	 845.33	135  220   1   7		1 2 4 8 16 32 64 
194	 335.73	 844.16	136  250   1   7		1 2 4 8 16 32 64 
195	 336.67	 847.17	 79  130   1   7		1 2 4 8 16 32 64 
196	 336.67	 843.67	103  176   1   7		1 2 4 8 16 32 64 
197	 338.21	 841.17	 88  168   1   7		1 2 4 8 16 32 64 
198	 338.53	 840.22	100  200   1   7		1 2 4 8 16 32 64 
199	 338.06	 837.59	159  340   1   7		1 2 4 8 16 32 64 
200	 338.00	 841.67	112  204   1   7		1 2 4 8 16 32 64 
201	 317.74	 844.41	 53  210   1   7		1 2 4 8 16 32 64 
202	 339.40	 842.07	 85  150   1   7		1 2 4 8 16 32 64 
203	 342.76	 851.94	125  200   1   7		1 2 4 8 16 32 64 
204	 338.35	 843.16	118  200   1   7		1 2 4 8 16 32 64 
205	 332.45	 842.53	127  245   1   7		1 2 4 8 16 32 64 
206	 338.48	 844.31	150  250   1   7		1 2 4 8 16 32 64 
207	 336.67	 842.83	140  250   1   7		1 2 4 8 16 32 64 
208	 338.21	 841.17	158  300   1   7		1 2 4 8 16 32 64 
209	 338.41	 841.02	111  220   1   7		1 2 4 8 16 32 64 
210	 339.33	 842.17	 85  150   1   7		1 2 4 8 16 32 64 
211	 342.04	 834.55	116  285   1   7		1 2 4 8 16 32 64 
212	 338.06	 841.71	100  180   1   7		1 2 4 8 16 32 64 
213	 337.24	 842.83	 95  166   1   7		1 2 4 8 16 32 64 
214	 338.08	 846.34	122  200   1   7		1 2 4 8 16 32 64 
215	 340.00	 833.83	 89  205   1   7		1 2 4 8 16 32 64 
216	 341.23	 840.03	180  340   1   7		1 2 4 8 16 32 64 
217	 338.14	 843.58	112  190   1   7		1 2 4 8 16 32 64 
218	 328.53	 846.06	131  260   1   7		1 2 4 8 16 32 64 
219	 337.05	 842.42	 82  150   1   7		1 2 4 8 16 32 64 
220	 337.55	 843.87	121  205   1   7		1 2 4 8 16 32 64 
221	 324.77	 849.47	101  200   1   7		1 2 4 8 16 32 64 
222	 336.69	 838.58	105  215   1   7		1 2 4 8 16 32 64 
223	 330.35	 839.40	107  211   1   7		1 2 4 8 16 32 64 
224	 328.79	 843.28	120  245   1   7		1 2 4 8 16 32 64 
225	 337.00	 846.67	152  250   1   7		1 2 4 8 16 32 64 
226	 338.84	 845.31	110  179   1   7		1 2 4 8 16 32 64 
227	 336.67	 843.67	146  250   1   7		1 2 4 8 16 32 64 
228	 333.64	 847.87	148  260   1   7		1 2 4 8 16 32 64 
229	 335.24	 843.56	131  242   1   7		1 2 4 8 16 32 64 
230	 320.72	 842.27	 43  155   1   7		1 2 4 8 16 32 64 
231	 336.67	 840.00	 70  140   1   7		1 2 4 8 16 32 64 
232	 337.11	 841.06	 89  178   1   7		1 2 4 8 16 32 64 
233	 338.83	 845.33	250  405   1   7		1 2 4 8 16 32 64 
234	 339.33	 845.33	153  250   1   7		1 2 4 8 16 32 64 
235	 337.50	 847.47	175  280   1   7		1 2 4 8 16 32 64 
236	 339.40	 842.07	141  250   1   7		1 2 4 8 16 32 64 
237	 339.33	 842.17	124  220   1   7		1 2 4 8 16 32 64 
238	 338.00	 841.67	110  200   1   7		1 2 4 8 16 32 64 
239	 325.00	 828.00	 38  215   1   7		1 2 4 8 16 32 64 
240	 330.86	 832.30	110  260   1   7		1 2 4 8 16 32 64 
241	 334.36	 819.67	 23  240   1   7		1 2 4 8 16 32 64 
242	 334.63	 824.99	 55  270   1   7		1 2 4 8 16 32 64 
243	 334.67	 820.17	 16  170   1   7		1 2 4 8 16 32 64 
244	 334.38	 819.41	 28  289   1   7		1 2 4 8 16 32 64 
245	 328.41	 836.20	121  275   1   7		1 2 4 8 16 32 64 
246	 328.10	 836.76	104  230   1   7		1 2 4 8 16 32 64 
247	 328.10	 836.76	100  220   1   7		1 2 4 8 16 32 64 
248	 337.94	 846.59	167  275   1   7		1 2 4 8 16 32 64 
249	 350.19	 851.82	115  240   1   7		1 2 4 8 16 32 64 
250	 334.43	 820.15	 24  250   1   7		1 2 4 8 16 32 64 
251	 334.38	 819.41	 23  245   1   7		1 2 4 8 16 32 64 
252	 347.67	 847.97	133  250   1   7		1 2 4 8 16 32 64 
253	 334.63	 819.86	 22  232   1   7		1 2 4 8 16 32 64 
254	 343.00	 838.33	160  325   1   7		1 2 4 8 16 32 64 
255	 341.01	 845.19	155  265   1   7		1 2 4 8 16 32 64 
256	 343.53	 829.28	 72  260   1   7		1 2 4 8 16 32 64 
257	 328.49	 836.77	111  245   1   7		1 2 4 8 16 32 64 
258	 321.67	 831.33	 32  230   1   7		1 2 4 8 16 32 64 
259	 342.94	 838.25	135  274   1   7		1 2 4 8 16 32 64 
260	 342.94	 844.81	137  240   1   7		1 2 4 8 16 32 64 
261	 332.94	 839.61	163  315   1   7		1 2 4 8 16 32 64 
262	 337.35	 827.46	 87  290   1   7		1 2 4 8 16 32 64 
263	 330.93	 820.18	 34  370   1   7		1 2 4 8 16 32 64 
264	 340.74	 842.96	251  423   1   7		1 2 4 8 16 32 64 
265	 345.98	 837.62	128  280   1   7		1 2 4 8 16 32 64 
266	 326.24	 836.56	124  300   1   7		1 2 4 8 16 32 64 
267	 333.33	 845.50	207  365   1   7		1 2 4 8 16 32 64 
268	 342.76	 851.94	100  160   1   7		1 2 4 8 16 32 64 
269	 326.58	 837.54	128  300   1   7		1 2 4 8 16 32 64 
270	 340.66	 846.72	212  350   1   7		1 2 4 8 16 32 64 
271	 340.66	 838.84	224  455   1   7		1 2 4 8 16 32 64 
272	 323.02	 840.24	 76  220   1   7		1 2 4 8 16 32 64 
273	 325.42	 828.92	 46  230   1   7		1 2 4 8 16 32 64 
274	 339.51	 839.89	127  260   1   7		1 2 4 8 16 32 64 
275	 328.49	 836.77	154  340   1   7		1 2 4 8 16 32 64 
276	 340.66	 846.72	160  265   1   7		1 2 4 8 16 32 64 
277	 329.98	 824.05	 53  300   1   7		1 2 4 8 16 32 64 
278	 310.42	 848.78	 51  280   1   7		1 2 4 8 16 32 64 
279	 340.98	 835.68	167  400   1   7		1 2 4 8 16 32 64 
280	 337.09	 851.47	164  275   1   7		1 2 4 8 16 32 64 
281	 334.22	 845.21	 71  128   1   7		1 2 4 8 16 32 64 
282	 317.70	 847.94	 74  250   1   7		1 2 4 8 16 32 64 
283	 344.68	 844.28	152  285   1   7		1 2 4 8 16 32 64 
284	 335.42	 842.33	154  290   1   7		1 2 4 8 16 32 64 
285	 325.58	 842.36	113  250   1   7		1 2 4 8 16 32 64 
286	 333.25	 833.89	148  315   1   7		1 2 4 8 16 32 64 
287	 346.84	 844.72	201  390   1   7		1 2 4 8 16 32 64 
288	 341.69	 847.99	147  250   1   7		1 2 4 8 16 32 64 
289	 337.26	 843.36	136  230   1   7		1 2 4 8 16 32 64 
290	 338.06	 841.71	111  200   1   7		1 2 4 8 16 32 64 
291	 336.11	 838.52	127  250   1   7		1 2 4 8 16 32 64 
292	 339.94	 850.04	150  240   1   7		1 2 4 8 16 32 64 
293	 335.73	 844.16	109  200   1   7		1 2 4 8 16 32 64 
294	 335.37	 852.53	177  275   1   7		1 2 4 8 16 32 64 
295	 342.80	 831.09	 97  275   1   7		1 2 4 8 16 32 64 
296	 315.67	 841.67	 45  250   1   7		1 2 4 8 16 32 64 
297	 348.75	 839.60	 88  200   1   7		1 2 4 8 16 32 64 
298	 349.50	 853.00	 74  165   1   7		1 2 4 8 16 32 64 
299	 345.32	 839.84	119  250   1   7		1 2 4 8 16 32 64 
300	 338.61	 846.77	188  300   1   7		1 2 4 8 16 32 64 
301	 341.63	 828.26	 53  195   1   7		1 2 4 8 16 32 64 
302	 348.78	 833.99	 82  255   1   7		1 2 4 8 16 32 64 
303	 328.75	 851.78	143  250   1   7		1 2 4 8 16 32 64 
304	 328.87	 848.30	108  190   1   7		1 2 4 8 16 32 64 
305	 334.68	 819.92	 28  290   1   7		1 2 4 8 16 32 64 
306	 334.34	 820.15	 36  375   1   7		1 2 4 8 16 32 64 
307	 340.24	 843.44	147  250   1   7		1 2 4 8 16 32 64 
308	 337.33	 849.13	189  300   1   7		1 2 4 8 16 32 64 
309	 345.12	 835.26	 72  180   1   7		1 2 4 8 16 32 64 
310	 331.75	 848.74	148  265   1   7		1 2 4 8 16 32 64 
311	 345.32	 839.84	105  220   1   7		1 2 4 8 16 32 64 
312	 335.97	 834.68	 94  200   1   7		1 2 4 8 16 32 64 
313	 343.69	 849.38	146  250   1   7		1 2 4 8 16 32 64 
314	 345.05	 849.49	181  322   1   7		1 2 4 8 16 32 64 
315	 324.77	 849.47	150  295   1   7		1 2 4 8 16 32 64 
316	 324.77	 849.47	218  430   1   7		1 2 4 8 16 32 64 
317	 333.52	 816.96	 19  250   1   7		1 2 4 8 16 32 64 
318	 334.68	 819.92	 24  250   1   7		1 2 4 8 16 32 64 
319	 299.46	 901.21	 12  180   1   7		1 2 4 8 16 32 64 
320	 325.00	 921.33	  4  250   1   7		1 2 4 8 16 32 64 
321	 299.46	 901.21	 17  250   1   7		1 2 4 8 16 32 64 
322	 307.81	 898.57	 20  220   1   7		1 2 4 8 16 32 64 
323	 302.00	 932.50	  4  250   1   7		1 2 4 8 16 32 64 
324	 304.58	 910.70	 10  250   1   7		1 2 4 8 16 32 64 
325	 302.50	 932.58	  3  164   1   7		1 2 4 8 16 32 64 
326	 304.09	 908.99	  4  100   1   7		1 2 4 8 16 32 64 
327	 302.10	 932.06	  3  200   1   7		1 2 4 8 16 32 64 
328	 302.00	 932.33	  3  200   1   7		1 2 4 8 16 32 64 
329	 299.88	 902.43	 10  170   1   7		1 2 4 8 16 32 64 
330	 302.79	 897.73	 13  140   1   7		1 2 4 8 16 32 64 
331	 335.71	 884.20	 44  335   1   7		1 2 4 8 16 32 64 
332	 334.11	 910.08	 10  295   1   7		1 2 4 8 16 32 64 
333	 324.62	 886.60	 21  235   1   7		1 2 4 8 16 32 64 
334	 317.04	 891.26	 23  181   1   7		1 2 4 8 16 32 64 
335	 313.02	 892.99	 34  250   1   7		1 2 4 8 16 32 64 
336	 303.83	 885.29	 48  313   1   7		1 2 4 8 16 32 64 
337	 303.83	 887.00	 47  290   1   7		1 2 4 8 16 32 64 
338	 303.92	 886.34	 42  260   1   7		1 2 4 8 16 32 64 
339	 304.16	 889.16	 38  300   1   7		1 2 4 8 16 32 64 
340	 304.16	 889.16	 31  245   1   7		1 2 4 8 16 32 64 
341	 316.77	 886.48	 51  380   1   7		1 2 4 8 16 32 64 
342	 315.68	 913.66	  8  245   1   7		1 2 4 8 16 32 64 
343	 346.19	 899.67	 21  255   1   7		1 2 4 8 16 32 64 
344	 304.40	 885.46	 38  245   1   7		1 2 4 8 16 32 64 
345	 324.21	 901.34	  8  165   1   7		1 2 4 8 16 32 64 
346	 349.04	 885.67	 46  300   1   7		1 2 4 8 16 32 64 
347	 342.00	 905.73	 10  190   1   7		1 2 4 8 16 32 64 
348	 323.41	 908.69	  7  235   1   7		1 2 4 8 16 32 64 
349	 334.63	 888.18	 21  240   1   7		1 2 4 8 16 32 64 
350	 334.00	 884.17	 54  410   1   7		1 2 4 8 16 32 64 
351	 317.04	 891.26	 25  190   1   7		1 2 4 8 16 32 64 
352	 312.31	 904.59	 17  270   1   7		1 2 4 8 16 32 64 
353	 339.88	 884.79	 45  315   1   7		1 2 4 8 16 32 64 
354	 303.98	 890.80	 28  240   1   7		1 2 4 8 16 32 64 
355	 324.50	 886.50	 24  265   1   7		1 2 4 8 16 32 64 
356	 303.98	 890.80	 34  290   1   7		1 2 4 8 16 32 64 
357	 342.49	 887.19	 43  290   1   7		1 2 4 8 16 32 64 
358	 305.32	 896.67	 69  600   1   7		1 2 4 8 16 32 64 
359	 341.92	 887.22	 40  270   1   7		1 2 4 8 16 32 64 
360	 323.20	 891.61	 11  185   1   7		1 2 4 8 16 32 64 
361	 323.11	 901.79	 17  320   1   7		1 2 4 8 16 32 64 
362	 303.98	 890.80	 27  225   1   7		1 2 4 8 16 32 64 
363	 354.44	 846.00	 71  250   1   7		1 2 4 8 16 32 64 
364	 351.49	 848.67	 88  210   1   7		1 2 4 8 16 32 64 
365	 353.53	 862.05	122  415   1   7		1 2 4 8 16 32 64 
366	 356.13	 870.41	 45  262   1   7		1 2 4 8 16 32 64 
367	 351.49	 848.67	 57  135   1   7		1 2 4 8 16 32 64 
368	 354.84	 864.52	 89  350   1   7		1 2 4 8 16 32 64 
369	 354.44	 846.00	 74  260   1   7		1 2 4 8 16 32 64 
370	 355.00	 850.17	 56  235   1   7		1 2 4 8 16 32 64 
371	 350.30	 851.85	 95  205   1   7		1 2 4 8 16 32 64 
372	 350.28	 852.33	 85  195   1   7		1 2 4 8 16 32 64 
373	 356.05	 844.64	 42  190   1   7		1 2 4 8 16 32 64 
374	 351.49	 848.67	 80  190   1   7		1 2 4 8 16 32 64 
375	 350.09	 852.29	 68  150   1   7		1 2 4 8 16 32 64 
376	 352.63	 851.76	 89  250   1   7		1 2 4 8 16 32 64 
377	 351.49	 848.67	127  300   1   7		1 2 4 8 16 32 64 
378	 351.51	 865.76	 98  330   1   7		1 2 4 8 16 32 64 
379	 351.99	 870.29	 57  261   1   7		1 2 4 8 16 32 64 
380	 350.21	 857.11	107  273   1   7		1 2 4 8 16 32 64 
381	 353.26	 845.28	100  280   1   7		1 2 4 8 16 32 64 
382	 357.93	 842.74	 35  205   1   7		1 2 4 8 16 32 64 
383	 350.07	 852.03	 74  160   1   7		1 2 4 8 16 32 64 
384	 356.55	 888.75	 25  245   1   7		1 2 4 8 16 32 64 
385	 354.50	 867.95	 74  370   1   7		1 2 4 8 16 32 64 
386	 355.21	 843.59	 96  375   1   7		1 2 4 8 16 32 64 
387	 350.09	 852.84	136  310   1   7		1 2 4 8 16 32 64 
