 99	-16.67	-35.28	245  16   2   2		5 10 
100	 10.74	-4.67	127   6   2   2		5 10 
101	 15.59	-5.82	373  18   2   2		5 10 
102	 21.61	-18.11	396  24   2   2		5 10 
103	 9.78	 49.28	116  24   2   2		5 10 
104	 94.15	-4.49	 15   9   2   2		5 10 
105	 10.38	-16.30	367  19   2   2		5 10 
106	-1.45	-0.86	150  12   2   2		5 10 
107	-6.22	 25.31	268  22   2   2		5 10 
108	-6.25	 10.22	205  13   2   2		5 10 
109	-17.44	-70.80	111  20   2   2		5 10 
110	-55.09	-43.85	104  25   2   2		5 10 
111	-9.44	 23.72	  7   1   2   2		5 10 
112	 8.98	 35.41	146  24   2   2		5 10 
113	-16.75	-0.81	166  10   2   2		5 10 
114	 66.85	-37.84	 92  22   2   2		5 10 
115	 14.72	-23.72	163  14   2   2		5 10 
116	 33.47	 20.03	 87  12   2   2		5 10 
117	 66.39	-70.11	 32  23   2   2		5 10 
118	-5.66	 8.88	187  14   2   2		5 10 
119	-5.10	-46.73	230  23   2   2		5 10 
120	-8.83	 55.74	 57  25   2   2		5 10 
121	 5.85	-3.19	118   5   1   4		1 2 4 8 
122	-25.73	-37.70	102   7   1   4		1 2 4 8 
123	-15.36	-24.55	351  25   1   4		1 2 4 8 
124	 43.79	-11.10	 94  11   1   4		1 2 4 8 
125	 17.66	-25.60	273  18   1   4		1 2 4 8 
126	-39.62	 54.88	 15  18   1   4		1 2 4 8 
127	-24.55	-43.23	  8   1   1   4		1 2 4 8 
128	-26.89	-12.74	 78   7   1   4		1 2 4 8 
129	 34.16	-38.46	215  22   1   4		1 2 4 8 
130	-47.31	-29.47	 38   7   1   4		1 2 4 8 
131	 49.37	-25.59	 28   3   1   4		1 2 4 8 
132	 3.71	-16.45	384  18   1   4		1 2 4 8 
133	 22.43	-23.27	140   8   1   4		1 2 4 8 
134	-37.55	-29.61	 58   6   1   4		1 2 4 8 
135	 25.55	 3.67	111   7   1   4		1 2 4 8 
136	-15.22	 3.28	171  20   1   4		1 2 4 8 
137	-12.94	-7.50	 97  10   1   4		1 2 4 8 
138	-22.11	 26.43	  7   2   1   4		1 2 4 8 
139	-17.94	 7.73	 22   3   1   4		1 2 4 8 
140	-21.23	 14.49	 90  10   1   4		1 2 4 8 
141	 3.50	-19.71	 90   5   1   4		1 2 4 8 
142	 32.60	-14.94	317  25   1   4		1 2 4 8 
143	-5.74	-28.30	271  23   1   4		1 2 4 8 
144	-6.13	-39.62	332  21   1   4		1 2 4 8 
145	-2.46	 12.82	116  13   1   4		1 2 4 8 
146	-6.47	 8.47	  8   1   1   4		1 2 4 8 
147	-37.89	-36.12	 84  11   1   4		1 2 4 8 
148	 10.85	-18.75	 94   6   1   4		1 2 4 8 
149	 50.10	 8.64	 72   9   1   4		1 2 4 8 
150	 46.84	 4.71	 92  17   1   4		1 2 4 8 
151	 19.60	-10.41	182  13   1   4		1 2 4 8 
152	-38.95	 52.94	 43  23   1   4		1 2 4 8 
153	-0.64	-21.29	274  19   1   4		1 2 4 8 
154	 40.91	-33.77	114  11   1   4		1 2 4 8 
155	-0.57	-62.30	 71  12   1   4		1 2 4 8 
156	-9.78	 26.79	158  18   1   4		1 2 4 8 
157	 34.27	-23.90	368  25   1   4		1 2 4 8 
158	 29.57	-24.56	201  13   1   4		1 2 4 8 
159	 16.38	-58.89	104  24   1   4		1 2 4 8 
160	 61.88	-15.17	 36   5   1   4		1 2 4 8 
161	 40.09	-9.63	212  14   1   4		1 2 4 8 
162	 0.12	-4.65	342  18   1   4		1 2 4 8 
163	-8.93	-43.90	349  25   1   4		1 2 4 8 
164	-7.14	-57.43	109  11   1   4		1 2 4 8 
165	 7.55	-21.21	421  18   1   4		1 2 4 8 
166	 3.95	 7.30	388  23   1   4		1 2 4 8 
167	-15.12	 92.02	  8  22   1   4		1 2 4 8 
168	 84.82	-24.52	 50  20   1   4		1 2 4 8 
169	-52.33	 30.68	 16  11   1   4		1 2 4 8 
170	 7.54	 13.82	128  11   1   4		1 2 4 8 
171	-21.48	 30.36	 85  19   1   4		1 2 4 8 
172	 36.05	 29.88	 91  13   1   4		1 2 4 8 
173	 12.78	-40.94	400  24   1   4		1 2 4 8 
174	-17.29	-10.25	 70   6   1   4		1 2 4 8 
175	-10.54	 12.40	 59   5   1   4		1 2 4 8 
176	-15.85	-59.46	164  24   1   4		1 2 4 8 
177	 29.27	-2.22	121   7   1   4		1 2 4 8 
178	-12.60	-58.93	116  13   1   4		1 2 4 8 
179	-17.30	-35.30	282  25   1   4		1 2 4 8 
180	 57.05	-50.35	 53  15   1   4		1 2 4 8 
181	 26.94	 17.44	153  15   1   4		1 2 4 8 
182	-6.20	-8.88	272  16   1   4		1 2 4 8 
183	 16.98	-16.32	 67   5   1   4		1 2 4 8 
184	 83.71	-32.52	 50  15   1   4		1 2 4 8 
185	 12.45	 34.59	133  24   1   4		1 2 4 8 
186	 15.06	 67.00	 36  15   1   4		1 2 4 8 
187	 25.82	-5.84	121   9   1   4		1 2 4 8 
188	 13.67	-14.83	374  19   1   4		1 2 4 8 
189	 48.32	-5.16	121  15   1   4		1 2 4 8 
190	 13.49	 19.74	 30   2   1   4		1 2 4 8 
191	-18.51	 65.41	  3   3   1   4		1 2 4 8 
192	 17.55	 38.38	 84  18   1   4		1 2 4 8 
193	 37.78	-16.00	328  20   1   4		1 2 4 8 
194	 47.97	-30.31	164  14   1   4		1 2 4 8 
195	 38.81	 36.24	 47  10   1   4		1 2 4 8 
196	-16.09	-42.84	 50   6   1   4		1 2 4 8 
197	 28.66	-1.99	253  17   1   4		1 2 4 8 
198	-5.86	-1.86	239  20   1   4		1 2 4 8 
199	 60.52	 63.42	  5   3   1   4		1 2 4 8 
200	 63.20	-47.77	 74  14   1   4		1 2 4 8 
201	-15.31	-23.29	167  12   1   4		1 2 4 8 
202	-2.88	 0.79	 39   2   1   4		1 2 4 8 
203	 32.06	-10.18	175  11   1   4		1 2 4 8 
204	-18.63	-25.67	212  16   1   4		1 2 4 8 
205	-3.63	 25.43	129  18   1   4		1 2 4 8 
206	 10.48	 22.89	188  14   1   4		1 2 4 8 
207	 1.82	-3.01	 80   6   1   4		1 2 4 8 
208	-25.28	-12.18	177  12   1   4		1 2 4 8 
209	 56.93	-75.51	 38  21   1   4		1 2 4 8 
210	 13.89	-36.23	 14   1   1   4		1 2 4 8 
211	 32.52	-29.52	249  18   1   4		1 2 4 8 
212	 4.80	-7.29	211  17   1   4		1 2 4 8 
213	 11.37	-8.34	209  15   1   4		1 2 4 8 
214	 17.13	-24.65	 63   4   1   4		1 2 4 8 
215	-33.66	-41.24	147  18   1   4		1 2 4 8 
216	-32.39	-50.89	181  22   1   4		1 2 4 8 
217	 23.04	-14.50	200  16   1   4		1 2 4 8 
218	-21.86	-39.50	170  14   1   4		1 2 4 8 
219	 32.01	 77.33	 27  25   1   4		1 2 4 8 
220	 13.83	-76.19	 43  15   1   4		1 2 4 8 
221	-8.05	-21.18	 94   6   1   4		1 2 4 8 
222	 25.39	 46.61	 35   7   1   4		1 2 4 8 
223	 49.54	-54.64	 95  21   1   4		1 2 4 8 
224	 63.42	-8.64	 16   3   1   4		1 2 4 8 
225	 2.30	-5.54	236  15   1   4		1 2 4 8 
226	 52.42	 29.90	 61  24   1   4		1 2 4 8 
227	 9.30	-16.25	 30   2   1   4		1 2 4 8 
228	 34.85	-96.19	 14  17   1   4		1 2 4 8 
229	-21.06	-41.50	 24   2   1   4		1 2 4 8 
230	 28.45	 10.24	210  25   1   4		1 2 4 8 
231	 16.25	-22.58	269  15   1   4		1 2 4 8 
232	-36.64	-34.03	 23   3   1   4		1 2 4 8 
233	-27.36	-50.18	  9   1   1   4		1 2 4 8 
234	-53.71	 11.33	  0   1   1   4		1 2 4 8 
235	 26.28	-5.99	289  20   1   4		1 2 4 8 
236	-31.52	 34.59	 50  19   1   4		1 2 4 8 
237	-14.61	-31.51	 31   2   1   4		1 2 4 8 
238	-4.24	-30.87	180   9   1   4		1 2 4 8 
239	-18.52	-29.49	 49   4   1   4		1 2 4 8 
