 30	-13.56	-13.63	 40  11   2   6		5 9 10 17 18 20 
 31	-5.81	-13.81	 47  15   2   6		5 9 10 17 18 20 
 32	 3.78	-12.41	161  28   2   6		5 9 10 17 18 20 
 33	-5.69	-4.16	225  26   2   6		5 9 10 17 18 20 
 34	 0.69	 1.25	 68  17   2   6		5 9 10 17 18 20 
 35	-4.47	-0.72	127  22   2   6		5 9 10 17 18 20 
 36	-11.91	-4.50	 40  10   2   6		5 9 10 17 18 20 
 37	-3.25	-1.91	280  33   2   6		5 9 10 17 18 20 
 38	-2.28	 2.16	 36   7   2   6		5 9 10 17 18 20 
 39	-1.69	-4.59	179  21   2   6		5 9 10 17 18 20 
 40	 7.56	-12.22	 91  19   1   5		1 2 4 8 16 
 41	 2.41	-5.31	 91  12   1   5		1 2 4 8 16 
 42	 3.28	-5.50	157  31   1   5		1 2 4 8 16 
 43	 9.88	-3.06	 14  10   1   5		1 2 4 8 16 
 44	 15.25	-3.06	  5   5   1   5		1 2 4 8 16 
 45	 8.66	-0.91	 47  16   1   5		1 2 4 8 16 
 46	 5.91	-3.06	113  23   1   5		1 2 4 8 16 
 47	-7.34	-4.50	112  11   1   5		1 2 4 8 16 
 48	-6.84	 1.63	 44  11   1   5		1 2 4 8 16 
 49	-3.59	 9.59	  2   5   1   5		1 2 4 8 16 
 50	-5.75	 5.59	 16   9   1   5		1 2 4 8 16 
 51	-2.06	 4.44	 50  13   1   5		1 2 4 8 16 
 52	-23.16	-5.78	 49  16   1   5		1 2 4 8 16 
 53	-26.13	-5.06	 20  19   1   5		1 2 4 8 16 
 54	-14.41	-6.63	 45   8   1   5		1 2 4 8 16 
 55	-12.72	-7.13	 32   5   1   5		1 2 4 8 16 
 56	-11.28	-8.81	 31   5   1   5		1 2 4 8 16 
 57	-5.81	-13.81	 18   6   1   5		1 2 4 8 16 
 58	-6.00	-15.75	 10  11   1   5		1 2 4 8 16 
 59	-4.22	-13.63	 19   9   1   5		1 2 4 8 16 
 60	-11.13	-13.81	 27  10   1   5		1 2 4 8 16 
 61	 2.31	-11.25	 64  10   1   5		1 2 4 8 16 
 62	 2.81	-10.19	 81  11   1   5		1 2 4 8 16 
 63	 3.75	-10.81	113  18   1   5		1 2 4 8 16 
 64	 4.16	-12.31	 55  11   1   5		1 2 4 8 16 
 65	 5.28	-13.19	 29  11   1   5		1 2 4 8 16 
 66	 5.06	-12.31	 86  23   1   5		1 2 4 8 16 
 67	-0.53	-7.22	 34   5   1   5		1 2 4 8 16 
 68	-0.75	-4.91	 37   4   1   5		1 2 4 8 16 
 69	-5.69	-3.97	186  18   1   5		1 2 4 8 16 
 70	 1.56	 4.84	  9   4   1   5		1 2 4 8 16 
 71	 2.84	 0.75	 52   8   1   5		1 2 4 8 16 
 72	 7.88	-4.94	 44  12   1   5		1 2 4 8 16 
 73	-5.34	-2.59	139  16   1   5		1 2 4 8 16 
 74	-5.75	-1.56	 50  10   1   5		1 2 4 8 16 
 75	-11.63	-4.50	 72  10   1   5		1 2 4 8 16 
 76	-18.69	-7.00	 24   8   1   5		1 2 4 8 16 
 77	-10.09	-7.09	154  18   1   5		1 2 4 8 16 
 78	-24.06	-19.47	  0   2   1   5		1 2 4 8 16 
 79	-15.66	-17.50	 27  26   1   5		1 2 4 8 16 
 80	 4.31	-11.91	189  33   1   5		1 2 4 8 16 
 81	 6.34	-11.50	 86  20   1   5		1 2 4 8 16 
 82	 20.16	-19.25	  0   3   1   5		1 2 4 8 16 
 83	 11.44	-9.34	 16   9   1   5		1 2 4 8 16 
 84	 1.47	-4.97	 52   7   1   5		1 2 4 8 16 
 85	 13.50	 1.75	  4   3   1   5		1 2 4 8 16 
 86	 2.84	 1.94	 46  17   1   5		1 2 4 8 16 
 87	 1.25	-3.06	128  18   1   5		1 2 4 8 16 
 88	-0.28	-3.06	 68   9   1   5		1 2 4 8 16 
 89	-1.69	-4.28	 78   9   1   5		1 2 4 8 16 
 90	-6.66	-5.28	130  14   1   5		1 2 4 8 16 
 91	-3.59	-2.69	173  26   1   5		1 2 4 8 16 
 92	-8.19	-3.59	256  25   1   5		1 2 4 8 16 
 93	-2.16	 0.19	 19   4   1   5		1 2 4 8 16 
 94	-2.38	-4.97	 77  13   1   5		1 2 4 8 16 
 95	-2.81	-6.00	107  12   1   5		1 2 4 8 16 
 96	-4.88	-0.63	 40   6   1   5		1 2 4 8 16 
 97	 4.66	-4.97	 62   8   1   5		1 2 4 8 16 
 98	 4.75	-6.00	 36   5   1   5		1 2 4 8 16 
 99	 18.50	 0.09	 10  14   1   5		1 2 4 8 16 
100	 7.13	 5.78	 41  29   1   5		1 2 4 8 16 
101	 2.81	-2.25	 60  10   1   5		1 2 4 8 16 
102	 2.81	 0.25	 65  12   1   5		1 2 4 8 16 
103	 1.75	-3.13	117  14   1   5		1 2 4 8 16 
104	 0.53	-3.28	 63   7   1   5		1 2 4 8 16 
105	-1.63	-0.91	152  16   1   5		1 2 4 8 16 
106	 2.78	-17.59	 15   5   1   5		1 2 4 8 16 
107	 3.47	-11.38	 79  13   1   5		1 2 4 8 16 
108	 7.22	-13.22	 71  16   1   5		1 2 4 8 16 
109	 7.47	-14.50	 49  15   1   5		1 2 4 8 16 
110	-8.63	-12.00	 43  10   1   5		1 2 4 8 16 
111	-9.34	-0.81	 31   5   1   5		1 2 4 8 16 
112	-6.53	-3.97	 85   9   1   5		1 2 4 8 16 
113	-9.63	-9.81	 39   7   1   5		1 2 4 8 16 
114	-14.25	-13.25	 69  19   1   5		1 2 4 8 16 
115	-14.44	-16.16	 12   8   1   5		1 2 4 8 16 
116	-1.53	-10.63	 29   6   1   5		1 2 4 8 16 
117	 3.19	-12.00	 45   8   1   5		1 2 4 8 16 
118	 4.97	-9.03	 30   6   1   5		1 2 4 8 16 
119	 2.81	-6.16	 25   4   1   5		1 2 4 8 16 
120	 6.88	-0.63	 12   3   1   5		1 2 4 8 16 
121	-5.78	-6.28	 39   5   1   5		1 2 4 8 16 
122	-4.97	-4.47	108  10   1   5		1 2 4 8 16 
123	-4.88	-3.25	 18   3   1   5		1 2 4 8 16 
124	-6.88	-3.38	109  16   1   5		1 2 4 8 16 
125	 2.28	-6.84	 21   3   1   5		1 2 4 8 16 
126	-19.09	-6.16	 15   8   1   5		1 2 4 8 16 
127	-20.66	-6.31	 99  54   1   1		8 
128	-20.66	-6.31	130  54   1   1		4 
129	-20.66	-6.31	138  54   1   1		2 
130	-20.66	-6.31	174  54   1   1		1 
131	-20.66	-6.31	 29  10   1   5		1 2 4 8 16 
132	-9.16	-9.25	 45   5   1   1		8 
133	-9.16	-9.25	 37   5   1   1		4 
134	-9.16	-9.25	 41   5   1   1		2 
135	-9.16	-9.25	243  41   1   1		1 
136	-10.47	-6.88	 82  15   1   1		8 
137	-10.47	-6.88	651 135   1   1		4 
138	-10.47	-6.88	 79  15   1   1		2 
