 57	 331.99	 875.32	184 330   1   7		1 2 4 8 16 32 64 
 58	 318.06	 859.41	210 250   1   7		1 2 4 8 16 32 64 
 59	 313.92	 856.82	236 345   1   7		1 2 4 8 16 32 64 
 60	 324.64	 864.58	409 315   1   7		1 2 4 8 16 32 64 
 61	 323.61	 863.37	370 330   1   7		1 2 4 8 16 32 64 
 62	 323.91	 862.50	283 350   1   7		1 2 4 8 16 32 64 
 63	 323.71	 863.02	288 300   1   7		1 2 4 8 16 32 64 
 64	 342.62	 862.05	375 340   1   7		1 2 4 8 16 32 64 
 65	 313.09	 858.09	233 327   1   7		1 2 4 8 16 32 64 
 66	 312.45	 854.26	222 295   1   7		1 2 4 8 16 32 64 
 67	 328.41	 851.70	703 350   1   7		1 2 4 8 16 32 64 
 68	 306.98	 881.66	145 290   1   7		1 2 4 8 16 32 64 
 69	 306.67	 881.00	121 245   1   7		1 2 4 8 16 32 64 
 70	 306.12	 882.06	162 290   1   7		1 2 4 8 16 32 64 
 71	 338.16	 857.60	388 245   1   7		1 2 4 8 16 32 64 
 72	 308.94	 877.77	163 271   1   7		1 2 4 8 16 32 64 
 73	 312.83	 864.52	110 175   1   7		1 2 4 8 16 32 64 
 74	 345.05	 877.29	203 290   1   7		1 2 4 8 16 32 64 
 75	 310.90	 870.66	214 280   1   7		1 2 4 8 16 32 64 
 76	 304.05	 876.82	177 255   1   7		1 2 4 8 16 32 64 
 77	 334.30	 861.01	341 250   1   7		1 2 4 8 16 32 64 
 78	 313.09	 857.13	370 360   1   7		1 2 4 8 16 32 64 
 79	 325.20	 862.03	291 270   1   7		1 2 4 8 16 32 64 
 80	 343.44	 863.11	280 215   1   7		1 2 4 8 16 32 64 
 81	 336.55	 868.09	329 300   1   7		1 2 4 8 16 32 64 
 82	 346.89	 866.91	417 290   1   7		1 2 4 8 16 32 64 
 83	 325.11	 878.49	101 195   1   7		1 2 4 8 16 32 64 
 84	 332.75	 863.54	521 331   1   7		1 2 4 8 16 32 64 
 85	 334.44	 869.74	345 250   1   7		1 2 4 8 16 32 64 
 86	 334.65	 869.12	427 315   1   7		1 2 4 8 16 32 64 
 87	 324.09	 862.78	384 380   1   7		1 2 4 8 16 32 64 
 88	 336.21	 866.17	395 355   1   7		1 2 4 8 16 32 64 
 89	 315.28	 878.83	193 345   1   7		1 2 4 8 16 32 64 
 90	 332.01	 867.88	216 280   1   7		1 2 4 8 16 32 64 
 91	 345.54	 869.81	354 335   1   7		1 2 4 8 16 32 64 
 92	 325.19	 858.87	439 330   1   7		1 2 4 8 16 32 64 
 93	 329.42	 871.33	186 282   1   7		1 2 4 8 16 32 64 
 94	 319.19	 877.42	180 310   1   7		1 2 4 8 16 32 64 
 95	 306.74	 878.92	131 215   1   7		1 2 4 8 16 32 64 
 96	 336.87	 878.31	206 330   1   7		1 2 4 8 16 32 64 
 97	 341.38	 879.86	281 290   1   7		1 2 4 8 16 32 64 
 98	 333.86	 866.09	252 300   1   7		1 2 4 8 16 32 64 
 99	 334.11	 868.98	431 295   1   7		1 2 4 8 16 32 64 
100	 336.67	 866.67	318 259   1   7		1 2 4 8 16 32 64 
101	 335.33	 867.67	461 360   1   7		1 2 4 8 16 32 64 
102	 308.11	 880.89	 94 260   1   7		1 2 4 8 16 32 64 
103	 347.32	 869.73	319 268   1   7		1 2 4 8 16 32 64 
104	 310.24	 874.94	151 285   1   7		1 2 4 8 16 32 64 
105	 345.54	 869.81	439 380   1   7		1 2 4 8 16 32 64 
106	 314.17	 860.72	224 220   1   7		1 2 4 8 16 32 64 
107	 326.08	 854.50	353 226   1   7		1 2 4 8 16 32 64 
108	 335.78	 867.59	392 290   1   7		1 2 4 8 16 32 64 
109	 346.57	 860.24	513 330   1   7		1 2 4 8 16 32 64 
110	 338.16	 856.60	338 175   1   7		1 2 4 8 16 32 64 
111	 304.10	 882.76	167 330   1   7		1 2 4 8 16 32 64 
112	 306.47	 881.52	119 237   1   7		1 2 4 8 16 32 64 
113	 342.29	 876.21	464 445   1   7		1 2 4 8 16 32 64 
114	 306.96	 880.96	 97 245   1   7		1 2 4 8 16 32 64 
115	 323.61	 863.37	268 350   1   7		1 2 4 8 16 32 64 
116	 339.84	 859.51	310 265   1   7		1 2 4 8 16 32 64 
117	 310.38	 858.50	193 305   1   7		1 2 4 8 16 32 64 
118	 331.67	 863.24	375 220   1   7		1 2 4 8 16 32 64 
119	 335.50	 868.00	261 331   1   7		1 2 4 8 16 32 64 
120	 315.58	 852.49	228 257   1   7		1 2 4 8 16 32 64 
121	 335.84	 863.91	397 360   1   7		1 2 4 8 16 32 64 
122	 339.16	 864.46	455 380   1   7		1 2 4 8 16 32 64 
123	 312.50	 854.33	257 360   1   7		1 2 4 8 16 32 64 
124	 341.52	 856.78	408 277   1   7		1 2 4 8 16 32 64 
125	 323.63	 862.96	498 400   1   7		1 2 4 8 16 32 64 
126	 323.63	 862.96	335 310   1   7		1 2 4 8 16 32 64 
127	 336.69	 858.38	422 255   1   7		1 2 4 8 16 32 64 
128	 336.69	 858.38	486 366   1   7		1 2 4 8 16 32 64 
129	 328.28	 857.53	339 335   1   7		1 2 4 8 16 32 64 
130	 317.17	 862.62	224 235   1   7		1 2 4 8 16 32 64 
131	 323.33	 862.83	514 360   1   7		1 2 4 8 16 32 64 
132	 326.41	 853.78	390 325   1   7		1 2 4 8 16 32 64 
133	 310.06	 863.24	123 219   1   7		1 2 4 8 16 32 64 
134	 339.20	 878.00	232 360   1   7		1 2 4 8 16 32 64 
135	 321.38	 857.10	285 265   1   7		1 2 4 8 16 32 64 
136	 330.98	 867.54	256 270   1   7		1 2 4 8 16 32 64 
137	 349.78	 857.63	315 240   1   7		1 2 4 8 16 32 64 
138	 330.75	 868.44	380 380   1   7		1 2 4 8 16 32 64 
139	 313.63	 853.34	174 275   1   7		1 2 4 8 16 32 64 
140	 317.21	 858.16	198 250   1   7		1 2 4 8 16 32 64 
141	 326.31	 873.53	140 260   1   7		1 2 4 8 16 32 64 
142	 339.28	 856.11	381 260   1   7		1 2 4 8 16 32 64 
143	 346.57	 860.24	416 250   1   7		1 2 4 8 16 32 64 
144	 328.57	 851.99	330 250   1   7		1 2 4 8 16 32 64 
145	 350.00	 910.00	 41 250   1   7		1 2 4 8 16 32 64 
146	 307.75	 852.35	 87 230   1   7		1 2 4 8 16 32 64 
147	 305.17	 864.77	204 460   1   7		1 2 4 8 16 32 64 
148	 303.64	 871.76	134 265   1   7		1 2 4 8 16 32 64 
149	 307.19	 861.15	211 315   1   7		1 2 4 8 16 32 64 
150	 306.46	 870.75	158 290   1   7		1 2 4 8 16 32 64 
151	 303.68	 872.00	 87 225   1   7		1 2 4 8 16 32 64 
152	 308.87	 856.62	243 400   1   7		1 2 4 8 16 32 64 
153	 304.18	 865.45	 95 225   1   7		1 2 4 8 16 32 64 
154	 304.26	 872.24	115 290   1   7		1 2 4 8 16 32 64 
155	 306.07	 866.03	307 465   1   7		1 2 4 8 16 32 64 
156	 302.54	 856.47	127 185   1   7		1 2 4 8 16 32 64 
157	 301.56	 856.47	 98 180   1   7		1 2 4 8 16 32 64 
158	 297.96	 852.92	 54 220   1   7		1 2 4 8 16 32 64 
159	 301.67	 858.00	 86 160   1   7		1 2 4 8 16 32 64 
160	 307.03	 848.42	105 300   1   7		1 2 4 8 16 32 64 
161	 304.44	 850.44	146 300   1   7		1 2 4 8 16 32 64 
162	 301.56	 856.47	123 185   1   7		1 2 4 8 16 32 64 
163	 301.56	 856.47	106 221   1   7		1 2 4 8 16 32 64 
164	 306.07	 866.03	177 215   1   7		1 2 4 8 16 32 64 
165	 307.60	 865.66	226 430   1   7		1 2 4 8 16 32 64 
166	 304.41	 865.76	265 350   1   7		1 2 4 8 16 32 64 
167	 301.67	 858.00	 45 100   1   7		1 2 4 8 16 32 64 
168	 303.68	 872.00	127 245   1   7		1 2 4 8 16 32 64 
169	 297.26	 849.93	 71 250   1   7		1 2 4 8 16 32 64 
170	 309.60	 855.14	195 315   1   7		1 2 4 8 16 32 64 
171	 303.68	 872.00	131 300   1   7		1 2 4 8 16 32 64 
172	 304.17	 872.33	185 265   1   7		1 2 4 8 16 32 64 
173	 332.45	 842.53	458 240   1   7		1 2 4 8 16 32 64 
174	 326.24	 836.56	245 165   1   7		1 2 4 8 16 32 64 
175	 330.37	 850.34	364 220   1   7		1 2 4 8 16 32 64 
176	 320.72	 842.27	129 171   1   7		1 2 4 8 16 32 64 
177	 319.65	 837.82	 94 155   1   7		1 2 4 8 16 32 64 
178	 325.53	 838.89	327 190   1   7		1 2 4 8 16 32 64 
179	 324.77	 849.47	350 325   1   7		1 2 4 8 16 32 64 
180	 324.57	 837.33	116 160   1   7		1 2 4 8 16 32 64 
181	 322.50	 834.67	140 215   1   7		1 2 4 8 16 32 64 
182	 333.64	 847.87	346 165   1   7		1 2 4 8 16 32 64 
183	 335.81	 850.79	300 150   1   7		1 2 4 8 16 32 64 
184	 313.77	 849.42	187 240   1   7		1 2 4 8 16 32 64 
185	 336.77	 840.03	147 145   1   7		1 2 4 8 16 32 64 
186	 339.86	 833.79	306 325   1   7		1 2 4 8 16 32 64 
187	 339.30	 845.35	458 200   1   7		1 2 4 8 16 32 64 
188	 326.24	 836.55	510 315   1   7		1 2 4 8 16 32 64 
189	 330.52	 841.65	264 190   1   7		1 2 4 8 16 32 64 
190	 336.67	 842.83	398 200   1   7		1 2 4 8 16 32 64 
191	 323.88	 833.51	184 305   1   7		1 2 4 8 16 32 64 
192	 338.83	 845.33	256 206   1   7		1 2 4 8 16 32 64 
193	 338.83	 845.33	332 220   1   7		1 2 4 8 16 32 64 
194	 335.73	 844.16	294 250   1   7		1 2 4 8 16 32 64 
195	 336.67	 847.17	313 130   1   7		1 2 4 8 16 32 64 
196	 336.67	 843.67	203 176   1   7		1 2 4 8 16 32 64 
197	 338.21	 841.17	239 168   1   7		1 2 4 8 16 32 64 
198	 338.53	 840.22	307 200   1   7		1 2 4 8 16 32 64 
199	 338.06	 837.59	388 340   1   7		1 2 4 8 16 32 64 
200	 338.00	 841.67	240 204   1   7		1 2 4 8 16 32 64 
201	 317.74	 844.41	107 210   1   7		1 2 4 8 16 32 64 
202	 339.40	 842.07	222 150   1   7		1 2 4 8 16 32 64 
203	 342.76	 851.94	486 200   1   7		1 2 4 8 16 32 64 
204	 338.35	 843.16	454 200   1   7		1 2 4 8 16 32 64 
205	 332.45	 842.53	317 245   1   7		1 2 4 8 16 32 64 
206	 338.48	 844.31	421 250   1   7		1 2 4 8 16 32 64 
207	 336.67	 842.83	401 250   1   7		1 2 4 8 16 32 64 
208	 338.21	 841.17	458 300   1   7		1 2 4 8 16 32 64 
209	 338.41	 841.02	305 220   1   7		1 2 4 8 16 32 64 
210	 339.33	 842.17	184 150   1   7		1 2 4 8 16 32 64 
211	 342.04	 834.55	433 285   1   7		1 2 4 8 16 32 64 
212	 338.06	 841.71	364 180   1   7		1 2 4 8 16 32 64 
213	 337.24	 842.83	350 166   1   7		1 2 4 8 16 32 64 
214	 338.08	 846.34	332 200   1   7		1 2 4 8 16 32 64 
215	 340.00	 833.83	239 205   1   7		1 2 4 8 16 32 64 
216	 341.23	 840.03	553 340   1   7		1 2 4 8 16 32 64 
217	 338.14	 843.58	400 190   1   7		1 2 4 8 16 32 64 
218	 328.53	 846.06	259 260   1   7		1 2 4 8 16 32 64 
219	 337.05	 842.42	319 150   1   7		1 2 4 8 16 32 64 
220	 337.55	 843.87	321 205   1   7		1 2 4 8 16 32 64 
221	 324.77	 849.47	336 200   1   7		1 2 4 8 16 32 64 
222	 336.69	 838.58	325 215   1   7		1 2 4 8 16 32 64 
223	 330.35	 839.40	240 211   1   7		1 2 4 8 16 32 64 
224	 328.79	 843.28	281 245   1   7		1 2 4 8 16 32 64 
225	 337.00	 846.67	479 250   1   7		1 2 4 8 16 32 64 
226	 338.84	 845.31	286 179   1   7		1 2 4 8 16 32 64 
227	 336.67	 843.67	529 250   1   7		1 2 4 8 16 32 64 
228	 333.64	 847.87	421 260   1   7		1 2 4 8 16 32 64 
229	 335.24	 843.56	300 242   1   7		1 2 4 8 16 32 64 
230	 320.72	 842.27	153 155   1   7		1 2 4 8 16 32 64 
231	 336.67	 840.00	165 140   1   7		1 2 4 8 16 32 64 
232	 337.11	 841.06	344 178   1   7		1 2 4 8 16 32 64 
233	 338.83	 845.33	777 405   1   7		1 2 4 8 16 32 64 
234	 339.33	 845.33	308 250   1   7		1 2 4 8 16 32 64 
235	 337.50	 847.47	596 280   1   7		1 2 4 8 16 32 64 
236	 339.40	 842.07	455 250   1   7		1 2 4 8 16 32 64 
237	 339.33	 842.17	402 220   1   7		1 2 4 8 16 32 64 
238	 338.00	 841.67	292 200   1   7		1 2 4 8 16 32 64 
239	 325.00	 828.00	100 215   1   7		1 2 4 8 16 32 64 
240	 330.86	 832.30	275 260   1   7		1 2 4 8 16 32 64 
241	 334.36	 819.67	 48 240   1   7		1 2 4 8 16 32 64 
242	 334.63	 824.99	197 270   1   7		1 2 4 8 16 32 64 
243	 334.67	 820.17	 61 170   1   7		1 2 4 8 16 32 64 
244	 334.38	 819.41	 96 289   1   7		1 2 4 8 16 32 64 
245	 328.41	 836.20	392 275   1   7		1 2 4 8 16 32 64 
246	 328.10	 836.76	343 230   1   7		1 2 4 8 16 32 64 
247	 328.10	 836.76	194 220   1   7		1 2 4 8 16 32 64 
248	 337.94	 846.59	582 275   1   7		1 2 4 8 16 32 64 
249	 350.19	 851.82	309 240   1   7		1 2 4 8 16 32 64 
250	 334.43	 820.15	 58 250   1   7		1 2 4 8 16 32 64 
251	 334.38	 819.41	 73 245   1   7		1 2 4 8 16 32 64 
252	 347.67	 847.97	504 250   1   7		1 2 4 8 16 32 64 
253	 334.63	 819.86	 85 232   1   7		1 2 4 8 16 32 64 
254	 343.00	 838.33	613 325   1   7		1 2 4 8 16 32 64 
255	 341.01	 845.19	485 265   1   7		1 2 4 8 16 32 64 
256	 343.53	 829.28	232 260   1   7		1 2 4 8 16 32 64 
257	 328.49	 836.77	356 245   1   7		1 2 4 8 16 32 64 
258	 321.67	 831.33	 77 230   1   7		1 2 4 8 16 32 64 
259	 342.94	 838.25	340 274   1   7		1 2 4 8 16 32 64 
260	 342.94	 844.81	311 240   1   7		1 2 4 8 16 32 64 
261	 332.94	 839.61	532 315   1   7		1 2 4 8 16 32 64 
262	 337.35	 827.46	178 290   1   7		1 2 4 8 16 32 64 
263	 330.93	 820.18	 73 370   1   7		1 2 4 8 16 32 64 
264	 340.74	 842.96	844 423   1   7		1 2 4 8 16 32 64 
265	 345.98	 837.62	486 280   1   7		1 2 4 8 16 32 64 
266	 326.24	 836.56	342 300   1   7		1 2 4 8 16 32 64 
267	 333.33	 845.50	509 365   1   7		1 2 4 8 16 32 64 
268	 342.76	 851.94	364 160   1   7		1 2 4 8 16 32 64 
269	 326.58	 837.54	496 300   1   7		1 2 4 8 16 32 64 
270	 340.66	 846.72	718 350   1   7		1 2 4 8 16 32 64 
271	 340.66	 838.84	738 455   1   7		1 2 4 8 16 32 64 
272	 323.02	 840.24	231 220   1   7		1 2 4 8 16 32 64 
273	 325.42	 828.92	118 230   1   7		1 2 4 8 16 32 64 
274	 339.51	 839.89	292 260   1   7		1 2 4 8 16 32 64 
275	 328.49	 836.77	508 340   1   7		1 2 4 8 16 32 64 
276	 340.66	 846.72	370 265   1   7		1 2 4 8 16 32 64 
277	 329.98	 824.05	161 300   1   7		1 2 4 8 16 32 64 
278	 310.42	 848.78	192 280   1   7		1 2 4 8 16 32 64 
279	 340.98	 835.68	376 400   1   7		1 2 4 8 16 32 64 
280	 337.09	 851.47	388 275   1   7		1 2 4 8 16 32 64 
281	 334.22	 845.21	250 128   1   7		1 2 4 8 16 32 64 
282	 317.70	 847.94	188 250   1   7		1 2 4 8 16 32 64 
283	 344.68	 844.28	496 285   1   7		1 2 4 8 16 32 64 
284	 335.42	 842.33	607 290   1   7		1 2 4 8 16 32 64 
285	 325.58	 842.36	330 250   1   7		1 2 4 8 16 32 64 
286	 333.25	 833.89	354 315   1   7		1 2 4 8 16 32 64 
287	 346.84	 844.72	540 390   1   7		1 2 4 8 16 32 64 
288	 341.69	 847.99	356 250   1   7		1 2 4 8 16 32 64 
289	 337.26	 843.36	290 230   1   7		1 2 4 8 16 32 64 
290	 338.06	 841.71	408 200   1   7		1 2 4 8 16 32 64 
291	 336.11	 838.52	304 250   1   7		1 2 4 8 16 32 64 
292	 339.94	 850.04	596 240   1   7		1 2 4 8 16 32 64 
293	 335.73	 844.16	325 200   1   7		1 2 4 8 16 32 64 
294	 335.37	 852.53	514 275   1   7		1 2 4 8 16 32 64 
295	 342.80	 831.09	222 275   1   7		1 2 4 8 16 32 64 
296	 315.67	 841.67	156 250   1   7		1 2 4 8 16 32 64 
297	 348.75	 839.60	308 200   1   7		1 2 4 8 16 32 64 
298	 349.50	 853.00	202 165   1   7		1 2 4 8 16 32 64 
299	 345.32	 839.84	427 250   1   7		1 2 4 8 16 32 64 
300	 338.61	 846.77	377 300   1   7		1 2 4 8 16 32 64 
301	 341.63	 828.26	144 195   1   7		1 2 4 8 16 32 64 
302	 348.78	 833.99	283 255   1   7		1 2 4 8 16 32 64 
303	 328.75	 851.78	389 250   1   7		1 2 4 8 16 32 64 
304	 328.87	 848.30	392 190   1   7		1 2 4 8 16 32 64 
305	 334.68	 819.92	 88 290   1   7		1 2 4 8 16 32 64 
306	 334.34	 820.15	 83 375   1   7		1 2 4 8 16 32 64 
307	 340.24	 843.44	568 250   1   7		1 2 4 8 16 32 64 
308	 337.33	 849.13	733 300   1   7		1 2 4 8 16 32 64 
309	 345.12	 835.26	166 180   1   7		1 2 4 8 16 32 64 
310	 331.75	 848.74	586 265   1   7		1 2 4 8 16 32 64 
311	 345.32	 839.84	314 220   1   7		1 2 4 8 16 32 64 
312	 335.97	 834.68	289 200   1   7		1 2 4 8 16 32 64 
313	 343.69	 849.38	356 250   1   7		1 2 4 8 16 32 64 
314	 345.05	 849.49	540 322   1   7		1 2 4 8 16 32 64 
315	 324.77	 849.47	481 295   1   7		1 2 4 8 16 32 64 
316	 324.77	 849.47	609 430   1   7		1 2 4 8 16 32 64 
317	 333.52	 816.96	 42 250   1   7		1 2 4 8 16 32 64 
318	 334.68	 819.92	 68 250   1   7		1 2 4 8 16 32 64 
319	 299.46	 901.21	 36 180   1   7		1 2 4 8 16 32 64 
320	 325.00	 921.33	  7 250   1   7		1 2 4 8 16 32 64 
321	 299.46	 901.21	 46 250   1   7		1 2 4 8 16 32 64 
322	 307.81	 898.57	 43 220   1   7		1 2 4 8 16 32 64 
323	 302.00	 932.50	 11 250   1   7		1 2 4 8 16 32 64 
324	 304.58	 910.70	 28 250   1   7		1 2 4 8 16 32 64 
325	 302.50	 932.58	  6 164   1   7		1 2 4 8 16 32 64 
326	 304.09	 908.99	  8 100   1   7		1 2 4 8 16 32 64 
327	 302.10	 932.06	 11 200   1   7		1 2 4 8 16 32 64 
328	 302.00	 932.33	  8 200   1   7		1 2 4 8 16 32 64 
329	 299.88	 902.43	 29 170   1   7		1 2 4 8 16 32 64 
330	 302.79	 897.73	 46 140   1   7		1 2 4 8 16 32 64 
331	 335.71	 884.20	145 335   1   7		1 2 4 8 16 32 64 
332	 334.11	 910.08	 20 295   1   7		1 2 4 8 16 32 64 
333	 324.62	 886.60	 61 235   1   7		1 2 4 8 16 32 64 
334	 317.04	 891.26	 88 181   1   7		1 2 4 8 16 32 64 
335	 313.02	 892.99	111 250   1   7		1 2 4 8 16 32 64 
336	 303.83	 885.29	114 313   1   7		1 2 4 8 16 32 64 
337	 303.83	 887.00	162 290   1   7		1 2 4 8 16 32 64 
338	 303.92	 886.34	104 260   1   7		1 2 4 8 16 32 64 
339	 304.16	 889.16	 95 300   1   7		1 2 4 8 16 32 64 
340	 304.16	 889.16	 92 245   1   7		1 2 4 8 16 32 64 
341	 316.77	 886.48	191 380   1   7		1 2 4 8 16 32 64 
342	 315.68	 913.66	 29 245   1   7		1 2 4 8 16 32 64 
343	 346.19	 899.67	 78 255   1   7		1 2 4 8 16 32 64 
344	 304.40	 885.46	147 245   1   7		1 2 4 8 16 32 64 
345	 324.21	 901.34	 26 165   1   7		1 2 4 8 16 32 64 
346	 349.04	 885.67	 97 300   1   7		1 2 4 8 16 32 64 
347	 342.00	 905.73	 22 190   1   7		1 2 4 8 16 32 64 
348	 323.41	 908.69	 14 235   1   7		1 2 4 8 16 32 64 
349	 334.63	 888.18	 42 240   1   7		1 2 4 8 16 32 64 
350	 334.00	 884.17	169 410   1   7		1 2 4 8 16 32 64 
351	 317.04	 891.26	 89 190   1   7		1 2 4 8 16 32 64 
352	 312.31	 904.59	 62 270   1   7		1 2 4 8 16 32 64 
353	 339.88	 884.79	107 315   1   7		1 2 4 8 16 32 64 
354	 303.98	 890.80	 93 240   1   7		1 2 4 8 16 32 64 
355	 324.50	 886.50	 91 265   1   7		1 2 4 8 16 32 64 
356	 303.98	 890.80	114 290   1   7		1 2 4 8 16 32 64 
357	 342.49	 887.19	153 290   1   7		1 2 4 8 16 32 64 
358	 305.32	 896.67	142 600   1   7		1 2 4 8 16 32 64 
359	 341.92	 887.22	 86 270   1   7		1 2 4 8 16 32 64 
360	 323.20	 891.61	 22 185   1   7		1 2 4 8 16 32 64 
361	 323.11	 901.79	 58 320   1   7		1 2 4 8 16 32 64 
362	 303.98	 890.80	103 225   1   7		1 2 4 8 16 32 64 
363	 354.44	 846.00	185 250   1   7		1 2 4 8 16 32 64 
364	 351.49	 848.67	269 210   1   7		1 2 4 8 16 32 64 
365	 353.53	 862.05	421 415   1   7		1 2 4 8 16 32 64 
366	 356.13	 870.41	115 262   1   7		1 2 4 8 16 32 64 
367	 351.49	 848.67	190 135   1   7		1 2 4 8 16 32 64 
368	 354.84	 864.52	340 350   1   7		1 2 4 8 16 32 64 
369	 354.44	 846.00	237 260   1   7		1 2 4 8 16 32 64 
370	 355.00	 850.17	170 235   1   7		1 2 4 8 16 32 64 
371	 350.30	 851.85	326 205   1   7		1 2 4 8 16 32 64 
372	 350.28	 852.33	216 195   1   7		1 2 4 8 16 32 64 
373	 356.05	 844.64	117 190   1   7		1 2 4 8 16 32 64 
374	 351.49	 848.67	277 190   1   7		1 2 4 8 16 32 64 
375	 350.09	 852.29	187 150   1   7		1 2 4 8 16 32 64 
376	 352.63	 851.76	290 250   1   7		1 2 4 8 16 32 64 
377	 351.49	 848.67	496 300   1   7		1 2 4 8 16 32 64 
378	 351.51	 865.76	239 330   1   7		1 2 4 8 16 32 64 
379	 351.99	 870.29	180 261   1   7		1 2 4 8 16 32 64 
380	 350.21	 857.11	314 273   1   7		1 2 4 8 16 32 64 
381	 353.26	 845.28	387 280   1   7		1 2 4 8 16 32 64 
382	 357.93	 842.74	101 205   1   7		1 2 4 8 16 32 64 
383	 350.07	 852.03	249 160   1   7		1 2 4 8 16 32 64 
384	 356.55	 888.75	 64 245   1   7		1 2 4 8 16 32 64 
385	 354.50	 867.95	267 370   1   7		1 2 4 8 16 32 64 
386	 355.21	 843.59	251 375   1   7		1 2 4 8 16 32 64 
387	 350.09	 852.84	335 310   1   7		1 2 4 8 16 32 64 
388	 356.51	 883.91	 98 315   1   7		1 2 4 8 16 32 64 
389	 352.40	 858.31	281 265   1   7		1 2 4 8 16 32 64 
390	 352.25	 882.38	126 250   1   7		1 2 4 8 16 32 64 
391	 356.13	 870.41	224 430   1   7		1 2 4 8 16 32 64 
392	 355.93	 892.60	 80 305   1   7		1 2 4 8 16 32 64 
