 52	-19.43	 77.89	202   2   1   6		1 2 4 8 16 32 
 53	-9.43	 72.11	271   2   1   6		1 2 4 8 16 32 
 54	-57.74	 55.77	209   2   1   6		1 2 4 8 16 32 
 55	-57.74	 44.23	263   2   1   6		1 2 4 8 16 32 
 56	-67.17	 27.89	184   2   1   6		1 2 4 8 16 32 
 57	-77.17	 22.11	176   2   1   6		1 2 4 8 16 32 
 58	-77.17	-22.11	190   2   1   6		1 2 4 8 16 32 
 59	-67.17	-27.89	202   2   1   6		1 2 4 8 16 32 
 60	-57.74	-44.23	268   2   1   6		1 2 4 8 16 32 
 61	-57.74	-55.77	228   2   1   6		1 2 4 8 16 32 
 62	-9.43	-72.11	220   2   1   6		1 2 4 8 16 32 
 63	-19.43	-77.89	283   2   1   6		1 2 4 8 16 32 
 64	 9.43	-72.11	233   2   1   6		1 2 4 8 16 32 
 65	 19.43	-77.89	225   2   1   6		1 2 4 8 16 32 
 66	 57.74	-44.23	162   2   1   6		1 2 4 8 16 32 
 67	 57.74	-55.77	218   2   1   6		1 2 4 8 16 32 
 68	 77.17	-22.11	241   2   1   6		1 2 4 8 16 32 
 69	 67.17	-27.89	274   2   1   6		1 2 4 8 16 32 
 70	 13.43	 47.89	255   2   1   6		1 2 4 8 16 32 
 71	 15.43	 42.11	232   2   1   6		1 2 4 8 16 32 
 72	-13.43	 47.89	276   2   1   6		1 2 4 8 16 32 
 73	-15.43	 42.11	248   2   1   6		1 2 4 8 16 32 
 74	-44.19	-7.69	206   2   1   6		1 2 4 8 16 32 
 75	-48.19	-12.31	171   2   1   6		1 2 4 8 16 32 
 76	-28.75	-34.42	255   2   1   6		1 2 4 8 16 32 
 77	-34.75	-35.58	256   2   1   6		1 2 4 8 16 32 
 78	 28.75	-34.42	217   2   1   6		1 2 4 8 16 32 
 79	 34.75	-35.58	246   2   1   6		1 2 4 8 16 32 
 80	 44.19	-7.69	170   2   1   6		1 2 4 8 16 32 
 81	 48.19	-12.31	252   2   1   6		1 2 4 8 16 32 
 82	 335.84	 139.43	 98   2   1   6		1 2 4 8 16 32 
 83	 385.84	 110.57	104   2   1   6		1 2 4 8 16 32 
 84	 288.68	 278.87	 99   2   1   6		1 2 4 8 16 32 
 85	 288.68	 221.13	149   2   1   6		1 2 4 8 16 32 
 86	 97.17	 389.43	107   2   1   6		1 2 4 8 16 32 
 87	 47.17	 360.57	109   2   1   6		1 2 4 8 16 32 
 88	-97.17	 389.43	119   2   1   6		1 2 4 8 16 32 
 89	-47.17	 360.57	123   2   1   6		1 2 4 8 16 32 
 90	-288.68	 278.87	 81   2   1   6		1 2 4 8 16 32 
 91	-288.68	 221.13	116   2   1   6		1 2 4 8 16 32 
 92	-335.84	 139.43	110   2   1   6		1 2 4 8 16 32 
 93	-385.84	 110.57	 66   2   1   6		1 2 4 8 16 32 
 94	-385.84	-110.57	106   2   1   6		1 2 4 8 16 32 
 95	-335.84	-139.43	122   2   1   6		1 2 4 8 16 32 
 96	-288.68	-221.13	 76   2   1   6		1 2 4 8 16 32 
 97	-288.68	-278.87	115   2   1   6		1 2 4 8 16 32 
 98	-47.17	-360.57	116   2   1   6		1 2 4 8 16 32 
 99	-97.17	-389.43	 70   2   1   6		1 2 4 8 16 32 
100	 47.17	-360.57	156   2   1   6		1 2 4 8 16 32 
101	 97.17	-389.43	105   2   1   6		1 2 4 8 16 32 
102	 288.68	-221.13	 95   2   1   6		1 2 4 8 16 32 
103	 288.68	-278.87	 76   2   1   6		1 2 4 8 16 32 
104	 385.84	-110.57	 74   2   1   6		1 2 4 8 16 32 
105	 335.84	-139.43	 91   2   1   6		1 2 4 8 16 32 
106	 67.17	 239.43	132   2   1   6		1 2 4 8 16 32 
107	 77.17	 210.57	147   2   1   6		1 2 4 8 16 32 
108	-67.17	 239.43	221   2   1   6		1 2 4 8 16 32 
109	-77.17	 210.57	136   2   1   6		1 2 4 8 16 32 
110	-220.94	-38.45	186   2   1   6		1 2 4 8 16 32 
111	-240.94	-61.55	258   2   1   6		1 2 4 8 16 32 
112	-143.77	-172.11	157   2   1   6		1 2 4 8 16 32 
113	-173.77	-177.89	142   2   1   6		1 2 4 8 16 32 
114	 143.77	-172.11	238   2   1   6		1 2 4 8 16 32 
115	 173.77	-177.89	257   2   1   6		1 2 4 8 16 32 
116	 220.94	-38.45	214   2   1   6		1 2 4 8 16 32 
117	 240.94	-61.55	136   2   1   6		1 2 4 8 16 32 
118	 1007.53	 418.30	 10   2   1   6		1 2 4 8 16 32 
119	 1157.53	 331.70	  3   2   1   6		1 2 4 8 16 32 
120	 866.03	 836.60	  3   2   1   6		1 2 4 8 16 32 
121	 866.03	 663.40	  5   2   1   6		1 2 4 8 16 32 
122	 291.51	 1168.30	  6   2   1   6		1 2 4 8 16 32 
123	 141.51	 1081.70	 10   2   1   6		1 2 4 8 16 32 
124	-291.51	 1168.30	  4   2   1   6		1 2 4 8 16 32 
125	-141.51	 1081.70	 13   2   1   6		1 2 4 8 16 32 
126	-866.03	 836.60	  6   2   1   6		1 2 4 8 16 32 
127	-866.03	 663.40	  9   2   1   6		1 2 4 8 16 32 
128	-1007.53	 418.30	  7   2   1   6		1 2 4 8 16 32 
129	-1157.53	 331.70	  4   2   1   6		1 2 4 8 16 32 
130	-1157.53	-331.70	  6   2   1   6		1 2 4 8 16 32 
131	-1007.53	-418.30	  9   2   1   6		1 2 4 8 16 32 
132	-866.03	-663.40	 10   2   1   6		1 2 4 8 16 32 
133	-866.03	-836.60	  4   2   1   6		1 2 4 8 16 32 
134	-141.51	-1081.70	  5   2   1   6		1 2 4 8 16 32 
135	-291.51	-1168.30	  5   2   1   6		1 2 4 8 16 32 
136	 141.51	-1081.70	  8   2   1   6		1 2 4 8 16 32 
137	 291.51	-1168.30	  4   2   1   6		1 2 4 8 16 32 
138	 866.03	-663.40	  9   2   1   6		1 2 4 8 16 32 
139	 866.03	-836.60	  4   2   1   6		1 2 4 8 16 32 
140	 1157.53	-331.70	  5   2   1   6		1 2 4 8 16 32 
141	 1007.53	-418.30	  8   2   1   6		1 2 4 8 16 32 
142	 201.51	 718.30	 19   2   1   6		1 2 4 8 16 32 
143	 231.51	 631.70	 24   2   1   6		1 2 4 8 16 32 
144	-201.51	 718.30	 12   2   1   6		1 2 4 8 16 32 
145	-231.51	 631.70	 24   2   1   6		1 2 4 8 16 32 
146	-662.82	-115.36	 19   2   1   6		1 2 4 8 16 32 
147	-722.82	-184.64	 23   2   1   6		1 2 4 8 16 32 
148	-431.31	-516.34	 19   2   1   6		1 2 4 8 16 32 
149	-521.31	-533.66	 20   2   1   6		1 2 4 8 16 32 
150	 431.31	-516.34	 27   2   1   6		1 2 4 8 16 32 
151	 521.31	-533.66	 12   2   1   6		1 2 4 8 16 32 
152	 662.82	-115.36	 15   2   1   6		1 2 4 8 16 32 
