126	-39.76	-13.02	348  25   2   3		9 18 36 
127	 27.93	 29.32	394  21   2   3		9 18 36 
128	 33.74	 66.60	 31  13   2   3		9 18 36 
129	-91.82	 29.86	 26  23   2   3		9 18 36 
130	-24.63	-68.70	 41   8   2   3		9 18 36 
131	 44.66	 20.47	 93   7   2   3		9 18 36 
132	 45.45	-21.07	 54   8   2   3		9 18 36 
133	-37.37	-12.10	118   9   2   3		9 18 36 
134	 42.00	 0.15	 33   2   2   3		9 18 36 
135	-42.82	-30.17	395  24   2   3		9 18 36 
136	 34.91	-4.58	 89   7   2   3		9 18 36 
137	-65.14	-43.08	243  23   2   3		9 18 36 
138	 20.27	-5.00	216  21   2   3		9 18 36 
139	-36.73	-8.93	218  12   2   3		9 18 36 
140	-26.98	-19.57	363  23   2   3		9 18 36 
141	-31.30	-83.81	 68  18   2   3		9 18 36 
142	-26.79	 12.51	 66   5   2   3		9 18 36 
143	-39.36	-58.52	175  15   2   3		9 18 36 
144	-34.37	 0.61	182  11   2   3		9 18 36 
145	 43.37	 4.19	 86   8   2   3		9 18 36 
146	-38.23	-9.45	 28   2   2   3		9 18 36 
147	-25.61	-99.24	 15   6   2   3		9 18 36 
148	 48.06	 29.52	345  23   2   3		9 18 36 
149	-43.63	-32.32	131   9   2   3		9 18 36 
150	-16.60	-29.33	  8   1   2   3		9 18 36 
151	-29.81	-12.41	157  12   2   3		9 18 36 
152	-51.91	-28.71	241  17   2   3		9 18 36 
153	-1.80	-18.67	 20   2   2   3		9 18 36 
154	 18.74	 21.40	 74   5   2   3		9 18 36 
155	 60.12	 7.79	 14   1   2   3		9 18 36 
156	 43.08	 42.02	204  20   2   3		9 18 36 
157	-39.44	-5.90	196  19   2   3		9 18 36 
158	-35.89	-16.03	153  13   2   3		9 18 36 
159	-41.83	 39.00	 34  10   2   3		9 18 36 
160	 84.50	 29.82	 36   9   2   3		9 18 36 
161	-17.56	-10.48	267  14   2   3		9 18 36 
162	-48.38	-48.92	 40   4   2   3		9 18 36 
163	-49.34	-17.97	208  20   1   6		1 2 4 8 16 32 
164	 16.10	-2.49	167  17   1   6		1 2 4 8 16 32 
165	 65.53	 14.03	184  19   1   6		1 2 4 8 16 32 
166	-2.93	 13.22	230  19   1   6		1 2 4 8 16 32 
167	-18.77	-23.66	234  16   1   6		1 2 4 8 16 32 
168	-91.10	-80.74	  3   4   1   6		1 2 4 8 16 32 
169	-21.09	-13.29	 15   1   1   6		1 2 4 8 16 32 
170	 46.99	 17.22	272  21   1   6		1 2 4 8 16 32 
171	-61.96	-33.04	 75   9   1   6		1 2 4 8 16 32 
172	-9.00	-25.45	 29   2   1   6		1 2 4 8 16 32 
173	 33.66	-7.67	331  24   1   6		1 2 4 8 16 32 
174	-25.59	-10.84	 16   1   1   6		1 2 4 8 16 32 
175	 36.56	-2.44	242  21   1   6		1 2 4 8 16 32 
176	 7.14	 24.82	119  13   1   6		1 2 4 8 16 32 
177	-43.17	-30.49	167  15   1   6		1 2 4 8 16 32 
178	-21.23	 0.75	 36   4   1   6		1 2 4 8 16 32 
179	 19.70	 10.77	133  10   1   6		1 2 4 8 16 32 
180	-6.49	-29.43	178  19   1   6		1 2 4 8 16 32 
181	 54.39	 8.63	 15   1   1   6		1 2 4 8 16 32 
182	 64.20	 77.61	 47  25   1   6		1 2 4 8 16 32 
183	 40.38	 1.61	 31   3   1   6		1 2 4 8 16 32 
184	-41.71	-5.13	275  21   1   6		1 2 4 8 16 32 
185	 74.27	-19.92	 22   7   1   6		1 2 4 8 16 32 
186	-74.00	-54.63	119  18   1   6		1 2 4 8 16 32 
187	 29.71	 15.45	 45   3   1   6		1 2 4 8 16 32 
188	 23.79	 12.18	 11   1   1   6		1 2 4 8 16 32 
189	 42.58	 45.33	 13   2   1   6		1 2 4 8 16 32 
190	-16.73	-16.56	118   8   1   6		1 2 4 8 16 32 
191	-14.70	-0.12	144  10   1   6		1 2 4 8 16 32 
192	-19.77	 8.39	204  19   1   6		1 2 4 8 16 32 
193	-30.27	 14.89	132  17   1   6		1 2 4 8 16 32 
194	-63.12	-67.46	 83  19   1   6		1 2 4 8 16 32 
195	 86.03	 38.92	 80  24   1   6		1 2 4 8 16 32 
196	 79.48	-24.87	 59  24   1   6		1 2 4 8 16 32 
197	 35.14	 14.73	112   6   1   6		1 2 4 8 16 32 
198	-49.37	-9.05	 33   2   1   6		1 2 4 8 16 32 
199	-49.48	-17.58	 94   7   1   6		1 2 4 8 16 32 
200	 57.50	 16.33	 85  10   1   6		1 2 4 8 16 32 
201	 54.89	 12.02	179  13   1   6		1 2 4 8 16 32 
202	-53.03	-33.18	250  20   1   6		1 2 4 8 16 32 
203	-0.42	 16.64	  7   1   1   6		1 2 4 8 16 32 
204	 21.59	 16.14	252  17   1   6		1 2 4 8 16 32 
205	-46.92	-49.26	220  17   1   6		1 2 4 8 16 32 
206	 18.46	 19.73	262  16   1   6		1 2 4 8 16 32 
207	 35.82	 19.76	126   9   1   6		1 2 4 8 16 32 
208	 71.87	 29.03	166  25   1   6		1 2 4 8 16 32 
209	-56.38	-42.76	 11   1   1   6		1 2 4 8 16 32 
210	-25.80	 25.16	206  23   1   6		1 2 4 8 16 32 
211	-5.68	 33.85	 94  10   1   6		1 2 4 8 16 32 
212	 54.04	-5.29	181  15   1   6		1 2 4 8 16 32 
213	-63.07	 27.38	 79  25   1   6		1 2 4 8 16 32 
214	-16.86	-49.77	321  25   1   6		1 2 4 8 16 32 
215	 47.92	 13.63	227  16   1   6		1 2 4 8 16 32 
