 37	-19.43	 77.89	160   2   1   6		1 2 4 8 16 32 
 38	-9.43	 72.11	 91   2   1   6		1 2 4 8 16 32 
 39	-57.74	 55.77	153   2   1   6		1 2 4 8 16 32 
 40	-57.74	 44.23	138   2   1   6		1 2 4 8 16 32 
 41	-67.17	 27.89	113   2   1   6		1 2 4 8 16 32 
 42	-77.17	 22.11	142   2   1   6		1 2 4 8 16 32 
 43	-77.17	-22.11	 85   2   1   6		1 2 4 8 16 32 
 44	-67.17	-27.89	129   2   1   6		1 2 4 8 16 32 
 45	-57.74	-44.23	143   2   1   6		1 2 4 8 16 32 
 46	-57.74	-55.77	 86   2   1   6		1 2 4 8 16 32 
 47	-9.43	-72.11	140   2   1   6		1 2 4 8 16 32 
 48	-19.43	-77.89	153   2   1   6		1 2 4 8 16 32 
 49	 9.43	-72.11	145   2   1   6		1 2 4 8 16 32 
 50	 19.43	-77.89	 85   2   1   6		1 2 4 8 16 32 
 51	 57.74	-44.23	 94   2   1   6		1 2 4 8 16 32 
 52	 57.74	-55.77	148   2   1   6		1 2 4 8 16 32 
 53	 77.17	-22.11	164   2   1   6		1 2 4 8 16 32 
 54	 67.17	-27.89	 99   2   1   6		1 2 4 8 16 32 
 55	 13.43	 47.89	164   2   1   6		1 2 4 8 16 32 
 56	 15.43	 42.11	142   2   1   6		1 2 4 8 16 32 
 57	-13.43	 47.89	153   2   1   6		1 2 4 8 16 32 
 58	-15.43	 42.11	166   2   1   6		1 2 4 8 16 32 
 59	-44.19	-7.69	135   2   1   6		1 2 4 8 16 32 
 60	-48.19	-12.31	107   2   1   6		1 2 4 8 16 32 
 61	-28.75	-34.42	142   2   1   6		1 2 4 8 16 32 
 62	-34.75	-35.58	175   2   1   6		1 2 4 8 16 32 
 63	 28.75	-34.42	167   2   1   6		1 2 4 8 16 32 
 64	 34.75	-35.58	118   2   1   6		1 2 4 8 16 32 
 65	 44.19	-7.69	157   2   1   6		1 2 4 8 16 32 
 66	 48.19	-12.31	135   2   1   6		1 2 4 8 16 32 
 67	 335.84	 139.43	 13   2   1   6		1 2 4 8 16 32 
 68	 385.84	 110.57	 16   2   1   6		1 2 4 8 16 32 
 69	 288.68	 278.87	  9   2   1   6		1 2 4 8 16 32 
 70	 288.68	 221.13	 20   2   1   6		1 2 4 8 16 32 
 71	 97.17	 389.43	  8   2   1   6		1 2 4 8 16 32 
 72	 47.17	 360.57	 15   2   1   6		1 2 4 8 16 32 
 73	-97.17	 389.43	 16   2   1   6		1 2 4 8 16 32 
 74	-47.17	 360.57	 12   2   1   6		1 2 4 8 16 32 
 75	-288.68	 278.87	 10   2   1   6		1 2 4 8 16 32 
 76	-288.68	 221.13	 18   2   1   6		1 2 4 8 16 32 
 77	-335.84	 139.43	 11   2   1   6		1 2 4 8 16 32 
 78	-385.84	 110.57	 12   2   1   6		1 2 4 8 16 32 
 79	-385.84	-110.57	 10   2   1   6		1 2 4 8 16 32 
 80	-335.84	-139.43	 23   2   1   6		1 2 4 8 16 32 
 81	-288.68	-221.13	 22   2   1   6		1 2 4 8 16 32 
 82	-288.68	-278.87	 13   2   1   6		1 2 4 8 16 32 
 83	-47.17	-360.57	 12   2   1   6		1 2 4 8 16 32 
 84	-97.17	-389.43	 14   2   1   6		1 2 4 8 16 32 
 85	 47.17	-360.57	 15   2   1   6		1 2 4 8 16 32 
 86	 97.17	-389.43	  9   2   1   6		1 2 4 8 16 32 
 87	 288.68	-221.13	 15   2   1   6		1 2 4 8 16 32 
 88	 288.68	-278.87	  9   2   1   6		1 2 4 8 16 32 
 89	 385.84	-110.57	 14   2   1   6		1 2 4 8 16 32 
 90	 335.84	-139.43	 14   2   1   6		1 2 4 8 16 32 
 91	 67.17	 239.43	 13   2   1   6		1 2 4 8 16 32 
 92	 77.17	 210.57	 23   2   1   6		1 2 4 8 16 32 
 93	-67.17	 239.43	 21   2   1   6		1 2 4 8 16 32 
 94	-77.17	 210.57	 14   2   1   6		1 2 4 8 16 32 
 95	-220.94	-38.45	 21   2   1   6		1 2 4 8 16 32 
 96	-240.94	-61.55	 14   2   1   6		1 2 4 8 16 32 
 97	-143.77	-172.11	 12   2   1   6		1 2 4 8 16 32 
 98	-173.77	-177.89	 16   2   1   6		1 2 4 8 16 32 
 99	 143.77	-172.11	 17   2   1   6		1 2 4 8 16 32 
100	 173.77	-177.89	 11   2   1   6		1 2 4 8 16 32 
101	 220.94	-38.45	 12   2   1   6		1 2 4 8 16 32 
