1 10 240 4 642 180
  0	 8.68	-10.44	  0    0   0   0		  1	 65.99	-49.83	 13   10   4   1		15 
 57	 66.39	-26.69	 16    9   4   1		15 
 58	 6.10	-64.09	 14    8   4   1		15 
 59	 13.54	-20.87	 10    2   4   1		15 
 60	 54.21	-6.54	 23   10   4   1		15 
 61	 22.05	-34.14	113   25   2   2		5 10 
 62	-9.72	 4.71	110   24   2   2		5 10 
 63	-11.58	-46.86	 28    7   2   2		5 10 
 64	-2.90	-0.31	 78   14   2   2		5 10 
 65	 13.84	-44.45	 11    3   2   2		5 10 
 66	 17.48	 27.75	 64   23   2   2		5 10 
 67	 2.97	-43.69	 90   21   2   2		5 10 
 68	-44.35	-38.20	 28   13   2   2		5 10 
 69	-59.40	 1.51	  5   15   2   2		5 10 
 70	-13.45	-75.53	 18   14   2   2		5 10 
 71	-5.52	-51.95	 23    7   2   2		5 10 
 72	-9.59	-26.88	119   20   2   2		5 10 
 73	 19.32	 29.50	 16    6   2   2		5 10 
 74	 26.25	 36.74	 46   24   2   2		5 10 
 75	 43.71	-28.03	 63   17   2   2		5 10 
 76	-52.03	-35.34	  4    3   2   2		5 10 
 77	-8.44	-0.12	 75   15   2   2		5 10 
 78	 89.11	 62.12	  2    6   2   2		5 10 
 79	 6.07	-16.13	131   21   2   2		5 10 
 80	 27.09	-5.10	125   25   2   2		5 10 
 81	 27.53	-15.34	 94   18   2   2		5 10 
 82	 42.51	 32.06	  1    1   2   2		5 10 
 83	 25.31	 12.69	 75   19   2   2		5 10 
 84	 47.78	-12.77	 53   17   2   2		5 10 
 85	-3.14	-13.84	115   20   2   2		5 10 
 86	 12.48	-78.10	  0    1   2   2		5 10 
 87	-21.04	-3.43	 49   13   2   2		5 10 
 88	-3.15	-55.43	 80   25   2   2		5 10 
 89	 53.01	 84.90	  8   16   2   2		5 10 
 90	 35.64	-47.55	 10    5   2   2		5 10 
 91	 43.43	-18.44	 66   18   2   2		5 10 
 92	 6.60	-54.58	 40   17   2   2		5 10 
 93	 87.95	 94.01	  4   15   2   2		5 10 
 94	 39.10	-48.74	 25   13   2   2		5 10 
 95	-48.34	-26.48	 24   15   2   2		5 10 
 96	 72.00	-9.25	  3    2   2   2		5 10 
 97	-37.73	 3.35	  1    1   2   2		5 10 
 98	-65.97	-36.75	  7    9   2   2		5 10 
 99	-16.67	-35.28	 71   16   2   2		5 10 
100	 10.74	-4.67	 35    6   2   2		5 10 
101	 15.59	-5.82	106   18   2   2		5 10 
102	 21.61	-18.11	134   24   2   2		5 10 
103	 9.78	 49.28	 36   24   2   2		5 10 
104	 94.15	-4.49	  4    9   2   2		5 10 
105	 10.38	-16.30	110   19   2   2		5 10 
106	-1.45	-0.86	 70   12   2   2		5 10 
107	-6.22	 25.31	 69   22   2   2		5 10 
108	-6.25	 10.22	 52   13   2   2		5 10 
109	-17.44	-70.79	 34   20   2   2		5 10 
110	-55.09	-43.85	 30   25   2   2		5 10 
111	-9.44	 23.72	  3    1   2   2		5 10 
112	 8.98	 35.41	 58   24   2   2		5 10 
113	-16.75	-0.81	 45   10   2   2		5 10 
114	 66.85	-37.84	 36   22   2   2		5 10 
115	 14.72	-23.72	 74   14   2   2		5 10 
116	 33.47	 20.03	 32   12   2   2		5 10 
117	 66.39	-70.11	 14   23   2   2		5 10 
118	-5.66	 8.88	 56   14   2   2		5 10 
119	-5.10	-46.73	 87   23   2   2		5 10 
120	-8.83	 55.74	 19   25   2   2		5 10 
121	 5.85	-3.19	 31    5   1   4		1 2 4 8 
122	-25.73	-37.69	 28    7   1   4		1 2 4 8 
123	-15.36	-24.55	129   25   1   4		1 2 4 8 
124	 43.79	-11.10	 38   11   1   4		1 2 4 8 
125	 17.66	-25.60	 93   18   1   4		1 2 4 8 
126	-39.62	 54.88	  9   18   1   4		1 2 4 8 
127	-24.55	-43.22	  3    1   1   4		1 2 4 8 
128	-26.89	-12.74	 27    7   1   4		1 2 4 8 
129	 34.15	-38.46	 68   22   1   4		1 2 4 8 
130	-47.31	-29.47	 13    7   1   4		1 2 4 8 
131	 49.37	-25.59	  9    3   1   4		1 2 4 8 
132	 3.70	-16.45	113   18   1   4		1 2 4 8 
133	 22.43	-23.27	 43    8   1   4		1 2 4 8 
134	-37.55	-29.61	 18    6   1   4		1 2 4 8 
135	 25.55	 3.67	 36    7   1   4		1 2 4 8 
136	-15.22	 3.28	 84   20   1   4		1 2 4 8 
137	-12.94	-7.49	 49   10   1   4		1 2 4 8 
138	-22.11	 26.43	  3    2   1   4		1 2 4 8 
139	-17.94	 7.73	 10    3   1   4		1 2 4 8 
140	-21.23	 14.49	 30   10   1   4		1 2 4 8 
141	 3.50	-19.71	 30    5   1   4		1 2 4 8 
142	 32.60	-14.94	120   25   1   4		1 2 4 8 
143	-5.74	-28.30	137   23   1   4		1 2 4 8 
144	-6.13	-39.62	 99   21   1   4		1 2 4 8 
145	-2.46	 12.82	 55   13   1   4		1 2 4 8 
146	-6.47	 8.47	  4    1   1   4		1 2 4 8 
147	-37.89	-36.12	 31   11   1   4		1 2 4 8 
148	 10.85	-18.75	 34    6   1   4		1 2 4 8 
149	 50.10	 8.64	 22    9   1   4		1 2 4 8 
150	 46.84	 4.71	 42   17   1   4		1 2 4 8 
151	 19.60	-10.41	 71   13   1   4		1 2 4 8 
152	-38.95	 52.94	 13   23   1   4		1 2 4 8 
153	-0.64	-21.29	116   19   1   4		1 2 4 8 
154	 40.91	-33.76	 36   11   1   4		1 2 4 8 
155	-0.57	-62.30	 25   12   1   4		1 2 4 8 
156	-9.78	 26.79	 55   18   1   4		1 2 4 8 
157	 34.26	-23.90	109   25   1   4		1 2 4 8 
158	 29.57	-24.56	 58   13   1   4		1 2 4 8 
159	 16.38	-58.89	 46   24   1   4		1 2 4 8 
160	 61.88	-15.17	  9    5   1   4		1 2 4 8 
161	 40.09	-9.63	 54   14   1   4		1 2 4 8 
162	 0.12	-4.64	112   18   1   4		1 2 4 8 
163	-8.93	-43.90	102   25   1   4		1 2 4 8 
164	-7.14	-57.43	 33   11   1   4		1 2 4 8 
165	 7.55	-21.21	110   18   1   4		1 2 4 8 
166	 3.95	 7.30	130   23   1   4		1 2 4 8 
167	-15.12	 92.02	  4   22   1   4		1 2 4 8 
168	 84.82	-24.52	 15   20   1   4		1 2 4 8 
169	-52.33	 30.68	  5   11   1   4		1 2 4 8 
170	 7.54	 13.82	 53   11   1   4		1 2 4 8 
171	-21.48	 30.36	 34   19   1   4		1 2 4 8 
172	 36.05	 29.88	 24   13   1   4		1 2 4 8 
173	 12.78	-40.94	107   24   1   4		1 2 4 8 
174	-17.29	-10.25	 28    6   1   4		1 2 4 8 
175	-10.54	 12.40	 17    5   1   4		1 2 4 8 
176	-15.85	-59.46	 60   24   1   4		1 2 4 8 
177	 29.27	-2.22	 33    7   1   4		1 2 4 8 
178	-12.60	-58.93	 34   13   1   4		1 2 4 8 
179	-17.30	-35.30	111   25   1   4		1 2 4 8 
180	 57.05	-50.35	 23   15   1   4		1 2 4 8 
181	 26.94	 17.44	 50   15   1   4		1 2 4 8 
182	-6.20	-8.88	 88   16   1   4		1 2 4 8 
183	 16.98	-16.32	 28    5   1   4		1 2 4 8 
184	 83.71	-32.52	 14   15   1   4		1 2 4 8 
185	 12.45	 34.59	 60   24   1   4		1 2 4 8 
186	 15.06	 67.00	 10   15   1   4		1 2 4 8 
187	 25.82	-5.84	 47    9   1   4		1 2 4 8 
188	 13.67	-14.83	105   19   1   4		1 2 4 8 
189	 48.32	-5.16	 47   15   1   4		1 2 4 8 
190	 13.49	 19.74	  8    2   1   4		1 2 4 8 
191	-18.51	 65.40	  1    3   1   4		1 2 4 8 
192	 17.55	 38.38	 40   18   1   4		1 2 4 8 
193	 37.78	-16.00	 86   20   1   4		1 2 4 8 
194	 47.97	-30.31	 43   14   1   4		1 2 4 8 
195	 38.81	 36.24	 13   10   1   4		1 2 4 8 
196	-16.09	-42.84	 24    6   1   4		1 2 4 8 
197	 28.66	-1.99	 81   17   1   4		1 2 4 8 
198	-5.86	-1.86	109   20   1   4		1 2 4 8 
199	 60.52	 63.42	  1    3   1   4		1 2 4 8 
200	 63.20	-47.77	 22   14   1   4		1 2 4 8 
201	-15.31	-23.28	 63   12   1   4		1 2 4 8 
202	-2.88	 0.79	 10    2   1   4		1 2 4 8 
203	 32.06	-10.18	 50   11   1   4		1 2 4 8 
204	-18.63	-25.67	 77   16   1   4		1 2 4 8 
205	-3.63	 25.43	 58   18   1   4		1 2 4 8 
206	 10.48	 22.89	 51   14   1   4		1 2 4 8 
207	 1.82	-3.01	 38    6   1   4		1 2 4 8 
208	-25.27	-12.18	 52   12   1   4		1 2 4 8 
209	 56.93	-75.51	 15   21   1   4		1 2 4 8 
210	 13.89	-36.23	  4    1   1   4		1 2 4 8 
211	 32.52	-29.52	 72   18   1   4		1 2 4 8 
212	 4.80	-7.29	105   17   1   4		1 2 4 8 
213	 11.36	-8.34	 90   15   1   4		1 2 4 8 
214	 17.13	-24.65	 21    4   1   4		1 2 4 8 
215	-33.66	-41.24	 56   18   1   4		1 2 4 8 
216	-32.39	-50.88	 68   22   1   4		1 2 4 8 
217	 23.04	-14.50	 87   16   1   4		1 2 4 8 
218	-21.86	-39.50	 57   14   1   4		1 2 4 8 
219	 32.01	 77.33	  8   25   1   4		1 2 4 8 
220	 13.83	-76.19	 14   15   1   4		1 2 4 8 
221	-8.05	-21.18	 34    6   1   4		1 2 4 8 
222	 25.39	 46.61	 10    7   1   4		1 2 4 8 
223	 49.54	-54.64	 33   21   1   4		1 2 4 8 
224	 63.42	-8.64	  5    3   1   4		1 2 4 8 
225	 2.30	-5.54	 93   15   1   4		1 2 4 8 
226	 52.42	 29.90	 22   24   1   4		1 2 4 8 
227	 9.30	-16.25	 12    2   1   4		1 2 4 8 
228	 34.85	-96.18	  4   17   1   4		1 2 4 8 
229	-21.06	-41.50	  8    2   1   4		1 2 4 8 
230	 28.45	 10.24	 97   25   1   4		1 2 4 8 
231	 16.25	-22.58	 80   15   1   4		1 2 4 8 
232	-36.64	-34.03	  9    3   1   4		1 2 4 8 
233	-27.36	-50.18	  3    1   1   4		1 2 4 8 
234	-53.71	 11.33	  0    1   1   4		1 2 4 8 
235	 26.28	-5.99	100   20   1   4		1 2 4 8 
236	-31.52	 34.59	 20   19   1   4		1 2 4 8 
237	-14.61	-31.51	  9    2   1   4		1 2 4 8 
238	-4.24	-30.86	 49    9   1   4		1 2 4 8 
239	-18.52	-29.49	 18    4   1   4		1 2 4 8 
240	-17.13	-19.40	 80   16   1   4		1 2 4 8 
