1 6 168 4 616 40
  0	 0.00	 0.00	  0    0   0   0		  1	 10.00	 0.00	142    5   4   1		15 
122	 67.61	 18.12	 14    1   1   4		1 2 4 8 
123	 49.50	 49.50	 14    1   1   4		1 2 4 8 
124	 40.15	 57.34	 11    1   1   4		1 2 4 8 
125	 29.58	 63.44	 11    1   1   4		1 2 4 8 
126	 18.12	 67.61	 14    1   1   4		1 2 4 8 
127	-18.12	 67.61	 14    1   1   4		1 2 4 8 
128	-29.58	 63.44	 11    1   1   4		1 2 4 8 
129	-40.15	 57.34	 11    1   1   4		1 2 4 8 
130	-49.50	 49.50	 14    1   1   4		1 2 4 8 
131	-67.61	 18.12	 14    1   1   4		1 2 4 8 
132	-69.73	 6.10	 11    1   1   4		1 2 4 8 
133	-69.73	-6.10	 11    1   1   4		1 2 4 8 
134	-67.61	-18.12	 14    1   1   4		1 2 4 8 
135	-49.50	-49.50	 14    1   1   4		1 2 4 8 
136	-40.15	-57.34	 11    1   1   4		1 2 4 8 
137	-29.58	-63.44	 11    1   1   4		1 2 4 8 
138	-18.12	-67.61	 14    1   1   4		1 2 4 8 
139	 18.12	-67.61	 14    1   1   4		1 2 4 8 
140	 29.58	-63.44	 11    1   1   4		1 2 4 8 
141	 40.15	-57.34	 11    1   1   4		1 2 4 8 
142	 49.50	-49.50	 14    1   1   4		1 2 4 8 
143	 67.61	-18.12	 14    1   1   4		1 2 4 8 
144	 69.73	-6.10	 11    1   1   4		1 2 4 8 
145	 109.58	 9.59	  8    1   1   4		1 2 4 8 
146	 106.25	 28.47	  6    1   1   4		1 2 4 8 
147	 77.78	 77.78	  6    1   1   4		1 2 4 8 
148	 63.09	 90.11	  8    1   1   4		1 2 4 8 
149	 46.49	 99.69	  8    1   1   4		1 2 4 8 
150	 28.47	 106.25	  6    1   1   4		1 2 4 8 
151	-28.47	 106.25	  6    1   1   4		1 2 4 8 
152	-46.49	 99.69	  8    1   1   4		1 2 4 8 
153	-63.09	 90.11	  8    1   1   4		1 2 4 8 
154	-77.78	 77.78	  6    1   1   4		1 2 4 8 
155	-106.25	 28.47	  6    1   1   4		1 2 4 8 
156	-109.58	 9.59	  8    1   1   4		1 2 4 8 
157	-109.58	-9.59	  8    1   1   4		1 2 4 8 
158	-106.25	-28.47	  6    1   1   4		1 2 4 8 
159	-77.78	-77.78	  6    1   1   4		1 2 4 8 
160	-63.09	-90.11	  8    1   1   4		1 2 4 8 
161	-46.49	-99.69	  8    1   1   4		1 2 4 8 
162	-28.47	-106.25	  6    1   1   4		1 2 4 8 
163	 28.47	-106.25	  6    1   1   4		1 2 4 8 
164	 46.49	-99.69	  8    1   1   4		1 2 4 8 
165	 63.09	-90.11	  8    1   1   4		1 2 4 8 
166	 77.78	-77.78	  6    1   1   4		1 2 4 8 
167	 106.25	-28.47	  6    1   1   4		1 2 4 8 
168	 109.58	-9.59	  8    1   1   4		1 2 4 8 
