1 12 288 6 743 170
  0	-14.37	-20.34	  0    0   0   0		  1	 12.81	 1.89	 60   10   6   1		63 
106	-3.69	 7.37	 11    2   3   2		21 42 
107	-98.24	 61.66	  2    5   3   2		21 42 
108	-23.56	-32.52	163   25   3   2		21 42 
109	 22.98	-18.11	106   17   3   2		21 42 
110	 43.92	-2.98	105   23   3   2		21 42 
111	 71.51	 11.65	 29   23   3   2		21 42 
112	-43.01	-38.70	 68   13   3   2		21 42 
113	-83.95	 2.18	  2    2   3   2		21 42 
114	 11.09	-40.94	106   24   3   2		21 42 
115	 27.17	-13.33	134   22   3   2		21 42 
116	-86.10	-59.81	 18   20   3   2		21 42 
117	-22.34	-78.28	 33   15   3   2		21 42 
118	-38.73	-33.59	 68   12   3   2		21 42 
119	-1.23	-28.67	 98   17   3   2		21 42 
120	 81.33	-44.24	 18   21   3   2		21 42 
121	 51.90	 19.89	 25   10   3   2		21 42 
122	-34.97	-27.86	 25    4   3   2		21 42 
123	-51.48	-23.25	104   21   3   2		21 42 
124	-0.65	-46.06	 14    3   3   2		21 42 
125	 68.22	-66.99	 17   17   3   2		21 42 
126	-15.15	-25.48	125   19   3   2		21 42 
127	 22.41	-34.38	 50   10   3   2		21 42 
128	 36.18	-10.43	112   21   3   2		21 42 
129	-23.64	-47.68	101   21   3   2		21 42 
130	-14.72	 32.68	 18    6   3   2		21 42 
131	 16.82	-12.72	 54    8   3   2		21 42 
132	 93.38	 23.00	  4    8   3   2		21 42 
133	 40.34	-24.18	 60   13   3   2		21 42 
134	 5.53	-4.90	 46    7   3   2		21 42 
135	-78.01	 1.27	 15   11   3   2		21 42 
136	 51.57	-45.67	 47   18   3   2		21 42 
137	 49.25	-30.90	 37   10   3   2		21 42 
138	-62.19	-21.40	 97   25   3   2		21 42 
139	-5.05	 7.31	 40    7   3   2		21 42 
140	 1.73	-70.22	 42   17   3   2		21 42 
141	 1.36	-3.56	123   20   3   2		21 42 
142	-15.52	 16.42	 82   18   3   2		21 42 
143	-31.60	-60.94	 80   21   3   2		21 42 
144	-47.00	-55.56	 63   14   3   2		21 42 
145	 2.30	 5.54	 12    2   2   3		9 18 36 
146	-30.33	-0.58	 97   18   2   3		9 18 36 
147	-16.82	 17.66	 46   10   2   3		9 18 36 
148	 52.65	 29.03	 10    5   2   3		9 18 36 
149	-11.99	-83.77	 24   15   2   3		9 18 36 
150	 41.63	 43.05	 32   17   2   3		9 18 36 
151	 8.51	-2.54	 76   12   2   3		9 18 36 
152	 31.51	-8.98	 78   14   2   3		9 18 36 
153	-3.34	-36.24	 16    3   2   3		9 18 36 
154	-26.38	 13.78	 31    7   2   3		9 18 36 
155	 28.43	 10.57	102   21   2   3		9 18 36 
156	 5.97	 27.29	 33    7   2   3		9 18 36 
157	-32.13	-45.07	 24    5   2   3		9 18 36 
158	 31.10	-7.92	135   24   2   3		9 18 36 
159	 28.20	-29.75	 73   13   2   3		9 18 36 
160	-39.61	-33.59	101   18   2   3		9 18 36 
161	-19.22	-5.13	104   19   2   3		9 18 36 
162	-10.11	 69.98	 23   22   2   3		9 18 36 
163	 22.89	-44.35	 55   13   2   3		9 18 36 
164	-34.74	 0.58	 45   10   2   3		9 18 36 
165	-44.95	-77.73	  8    4   2   3		9 18 36 
166	-23.75	-56.01	 72   17   2   3		9 18 36 
167	 69.07	-97.13	  0    2   2   3		9 18 36 
168	 12.17	-59.87	 54   18   2   3		9 18 36 
169	 47.34	 17.36	  6    2   2   3		9 18 36 
170	-4.71	 14.06	101   18   2   3		9 18 36 
171	-52.37	-50.24	 59   13   2   3		9 18 36 
172	 39.22	-29.77	101   24   2   3		9 18 36 
173	-42.32	-60.60	 99   25   2   3		9 18 36 
174	 19.14	 41.15	  5    2   2   3		9 18 36 
175	-54.71	-17.60	  9    2   2   3		9 18 36 
176	 11.74	-83.17	  6    7   2   3		9 18 36 
177	-40.58	-53.25	102   23   2   3		9 18 36 
178	-6.42	 21.97	107   21   2   3		9 18 36 
179	-31.27	-34.61	104   18   2   3		9 18 36 
180	-3.67	-26.87	126   21   2   3		9 18 36 
181	 13.41	-22.30	143   23   2   3		9 18 36 
182	-95.89	-86.32	  6   16   2   3		9 18 36 
183	 88.98	-53.39	 13   22   2   3		9 18 36 
184	-55.05	-32.54	 48   11   2   3		9 18 36 
185	 27.85	-10.03	124   22   2   3		9 18 36 
186	 40.92	-36.09	 41   10   2   3		9 18 36 
187	-58.35	 15.81	 38   15   2   3		9 18 36 
188	-52.16	-74.72	 50   23   2   3		9 18 36 
189	-66.77	-34.94	 25    7   2   3		9 18 36 
190	-33.37	-62.02	  3    1   2   3		9 18 36 
191	-8.65	 31.71	 79   21   2   3		9 18 36 
192	-26.17	-56.15	 44   11   2   3		9 18 36 
193	-39.87	-53.38	  8    2   2   3		9 18 36 
194	 71.64	-36.98	 37   24   2   3		9 18 36 
195	-96.92	 8.41	 15   25   2   3		9 18 36 
196	-2.91	 36.20	 57   17   2   3		9 18 36 
197	-53.25	 14.10	 29   10   2   3		9 18 36 
198	 67.32	-39.73	 29   18   2   3		9 18 36 
199	-6.53	 11.98	 11    2   2   3		9 18 36 
200	 16.42	 33.22	 46   12   2   3		9 18 36 
201	-19.06	-56.92	 18    4   2   3		9 18 36 
202	 25.19	-21.05	  6    1   2   3		9 18 36 
203	 37.85	-5.52	  4    1   2   3		9 18 36 
204	-16.48	 48.66	 13    6   2   3		9 18 36 
205	 2.34	-16.52	134   22   2   3		9 18 36 
206	-48.62	-12.39	122   25   2   3		9 18 36 
207	-42.62	-50.01	 94   21   2   3		9 18 36 
208	 16.02	 11.17	101   18   2   3		9 18 36 
209	-80.41	-60.58	 16   14   2   3		9 18 36 
210	-95.07	 44.29	 11   21   2   3		9 18 36 
211	-6.89	 24.88	 18    4   2   3		9 18 36 
212	-4.80	 21.67	  5    1   2   3		9 18 36 
213	 7.04	-45.34	 78   18   2   3		9 18 36 
214	 31.29	-39.90	 17    4   2   3		9 18 36 
215	 14.98	 26.17	 18    4   2   3		9 18 36 
216	 33.20	-52.29	 17    5   2   3		9 18 36 
217	-59.28	 39.67	 18   15   1   6		1 2 4 8 16 32 
218	 30.05	-36.82	 24    5   1   6		1 2 4 8 16 32 
219	 9.35	-39.04	104   22   1   6		1 2 4 8 16 32 
220	-10.65	 54.43	 39   21   1   6		1 2 4 8 16 32 
221	 20.86	-26.47	103   17   1   6		1 2 4 8 16 32 
222	 19.62	 17.86	 40    8   1   6		1 2 4 8 16 32 
223	-36.98	-92.95	  3    4   1   6		1 2 4 8 16 32 
224	-3.76	 59.88	  6    4   1   6		1 2 4 8 16 32 
225	 11.68	-63.34	 42   16   1   6		1 2 4 8 16 32 
226	 4.47	-36.13	 26    5   1   6		1 2 4 8 16 32 
227	 47.04	-41.25	 50   15   1   6		1 2 4 8 16 32 
228	 29.94	-58.71	 79   25   1   6		1 2 4 8 16 32 
229	-70.57	-7.04	 37   15   1   6		1 2 4 8 16 32 
230	 56.26	 1.82	 20    7   1   6		1 2 4 8 16 32 
231	 46.21	-53.52	 47   19   1   6		1 2 4 8 16 32 
232	 6.37	-14.26	 67   11   1   6		1 2 4 8 16 32 
233	-34.54	-39.50	 71   13   1   6		1 2 4 8 16 32 
234	-50.54	 28.36	 43   24   1   6		1 2 4 8 16 32 
235	-61.44	-10.90	 15    4   1   6		1 2 4 8 16 32 
236	-30.82	 17.90	 54   13   1   6		1 2 4 8 16 32 
237	 49.66	 24.47	 15    6   1   6		1 2 4 8 16 32 
238	-69.78	-41.41	 12    4   1   6		1 2 4 8 16 32 
239	-18.94	 57.69	 16   12   1   6		1 2 4 8 16 32 
240	-22.45	 15.77	 17    4   1   6		1 2 4 8 16 32 
241	-7.60	 37.03	 12    4   1   6		1 2 4 8 16 32 
242	 27.43	 17.55	122   25   1   6		1 2 4 8 16 32 
243	 45.53	-5.13	105   25   1   6		1 2 4 8 16 32 
244	-33.55	-25.59	 87   14   1   6		1 2 4 8 16 32 
245	-4.64	 53.75	 48   25   1   6		1 2 4 8 16 32 
246	-41.12	-13.36	 71   13   1   6		1 2 4 8 16 32 
247	 23.01	-45.70	 53   13   1   6		1 2 4 8 16 32 
248	 17.23	 5.10	 62   11   1   6		1 2 4 8 16 32 
249	-6.82	-19.87	149   24   1   6		1 2 4 8 16 32 
250	 52.97	 51.41	  5    5   1   6		1 2 4 8 16 32 
251	-28.66	-50.94	 53   12   1   6		1 2 4 8 16 32 
252	 69.68	-51.52	  5    4   1   6		1 2 4 8 16 32 
253	 36.88	-17.37	 24    5   1   6		1 2 4 8 16 32 
254	-19.66	 42.03	 57   24   1   6		1 2 4 8 16 32 
255	 72.13	 65.40	  6   17   1   6		1 2 4 8 16 32 
256	-71.37	 59.86	  2    4   1   6		1 2 4 8 16 32 
257	 18.32	-37.75	  4    1   1   6		1 2 4 8 16 32 
258	 18.12	 0.48	114   19   1   6		1 2 4 8 16 32 
259	-1.11	-30.68	 41    7   1   6		1 2 4 8 16 32 
260	-44.57	-44.06	115   24   1   6		1 2 4 8 16 32 
261	-28.06	-59.44	 39   10   1   6		1 2 4 8 16 32 
262	-7.95	 4.64	 73   13   1   6		1 2 4 8 16 32 
263	-37.37	-28.53	140   24   1   6		1 2 4 8 16 32 
264	 4.39	-38.49	 14    3   1   6		1 2 4 8 16 32 
265	-44.59	-35.33	 75   14   1   6		1 2 4 8 16 32 
266	-56.71	-39.25	  9    2   1   6		1 2 4 8 16 32 
267	 13.45	-32.16	133   24   1   6		1 2 4 8 16 32 
268	-20.34	-11.18	 60   11   1   6		1 2 4 8 16 32 
269	 3.44	-52.73	 19    5   1   6		1 2 4 8 16 32 
270	 40.58	-54.49	 40   14   1   6		1 2 4 8 16 32 
271	 31.95	-25.42	115   21   1   6		1 2 4 8 16 32 
272	-57.43	 38.53	 16   14   1   6		1 2 4 8 16 32 
273	 47.51	-42.03	 48   15   1   6		1 2 4 8 16 32 
274	-28.14	-41.61	 15    3   1   6		1 2 4 8 16 32 
275	-2.26	-5.08	 96   15   1   6		1 2 4 8 16 32 
276	-27.17	-27.94	 94   15   1   6		1 2 4 8 16 32 
277	-24.05	-47.19	104   21   1   6		1 2 4 8 16 32 
278	-77.52	-55.08	 25   17   1   6		1 2 4 8 16 32 
279	-62.04	-43.44	 73   18   1   6		1 2 4 8 16 32 
280	-71.94	-20.16	 37   15   1   6		1 2 4 8 16 32 
281	-66.50	-39.79	 67   19   1   6		1 2 4 8 16 32 
282	 14.59	 48.44	 23    9   1   6		1 2 4 8 16 32 
283	 31.37	-29.46	 48   10   1   6		1 2 4 8 16 32 
284	 6.51	-46.12	 56   13   1   6		1 2 4 8 16 32 
285	 9.65	 39.51	 82   25   1   6		1 2 4 8 16 32 
286	 16.04	 16.68	  5    1   1   6		1 2 4 8 16 32 
287	 7.74	-75.38	 18   11   1   6		1 2 4 8 16 32 
288	-27.17	-4.46	141   25   1   6		1 2 4 8 16 32 
