1 12 288 4 724 175
  0	-2.68	-9.47	  0    0   0   0		  1	-66.17	-37.81	 79   19   4   1		15 
125	 0.65	-8.50	 76   12   2   2		5 10 
126	 5.05	-37.32	 43    9   2   2		5 10 
127	-19.08	-14.18	136   20   2   2		5 10 
128	-71.70	-11.45	 91   22   2   2		5 10 
129	-45.58	-28.72	 73   13   2   2		5 10 
130	-28.35	-23.91	150   24   2   2		5 10 
131	-16.49	 30.92	 46   13   2   2		5 10 
132	-83.42	-20.93	 12    4   2   2		5 10 
133	-12.05	-20.61	134   22   2   2		5 10 
134	-7.18	-63.72	 38   18   2   2		5 10 
135	 34.55	-8.88	137   25   2   2		5 10 
136	-4.86	 73.69	 16   19   2   2		5 10 
137	-36.01	-3.88	 38    8   2   2		5 10 
138	-28.40	-21.82	 80   13   2   2		5 10 
139	-56.28	-15.11	  5    1   2   2		5 10 
140	-11.02	 42.15	  2    1   2   2		5 10 
141	-63.09	-62.57	  7    5   2   2		5 10 
142	 29.49	 79.94	  1    2   2   2		5 10 
143	-65.67	-0.24	 88   22   2   2		5 10 
144	 46.13	-20.42	 12    3   2   2		5 10 
145	 1.58	-16.36	 13    2   1   4		1 2 4 8 
146	 40.28	-1.38	 32    6   1   4		1 2 4 8 
147	-15.27	 42.25	 50   19   1   4		1 2 4 8 
148	 33.22	-16.61	 28    5   1   4		1 2 4 8 
149	-72.39	 13.07	 60   25   1   4		1 2 4 8 
150	-24.49	 5.27	 45    9   1   4		1 2 4 8 
151	-6.60	-30.96	116   20   1   4		1 2 4 8 
152	 31.29	 21.33	 54   11   1   4		1 2 4 8 
153	 20.56	 0.38	125   18   1   4		1 2 4 8 
154	-67.20	-41.34	102   25   1   4		1 2 4 8 
155	 22.17	-40.38	 82   22   1   4		1 2 4 8 
156	 31.17	 2.22	147   25   1   4		1 2 4 8 
157	 74.63	 30.22	 20   14   1   4		1 2 4 8 
158	 60.70	 81.12	  8   21   1   4		1 2 4 8 
159	-60.74	 24.13	  1    1   1   4		1 2 4 8 
160	 1.98	 17.52	 49    9   1   4		1 2 4 8 
161	-80.57	-38.20	  5    2   1   4		1 2 4 8 
162	-49.93	-36.71	 10    2   1   4		1 2 4 8 
163	-60.45	-27.82	 20    4   1   4		1 2 4 8 
164	-78.75	-44.23	 33   15   1   4		1 2 4 8 
165	 54.26	-9.26	 48   11   1   4		1 2 4 8 
166	-42.06	-26.64	 88   15   1   4		1 2 4 8 
167	-57.34	-16.72	 81   15   1   4		1 2 4 8 
168	-1.28	-13.33	105   16   1   4		1 2 4 8 
169	-24.16	 39.20	 31   14   1   4		1 2 4 8 
170	 17.91	-40.44	 96   25   1   4		1 2 4 8 
171	 59.83	-3.67	 39    9   1   4		1 2 4 8 
172	-3.51	 6.26	133   23   1   4		1 2 4 8 
173	 40.17	 8.59	 81   16   1   4		1 2 4 8 
174	-1.69	-54.38	 33   10   1   4		1 2 4 8 
175	-36.03	-17.07	 23    4   1   4		1 2 4 8 
176	 7.28	-4.14	180   25   1   4		1 2 4 8 
177	 30.22	-6.83	124   20   1   4		1 2 4 8 
178	-26.38	-63.06	 11    5   1   4		1 2 4 8 
179	 28.77	-0.03	122   19   1   4		1 2 4 8 
180	 2.63	 5.07	 13    2   1   4		1 2 4 8 
181	 3.60	-21.60	 82   13   1   4		1 2 4 8 
182	-64.95	-10.96	 88   19   1   4		1 2 4 8 
183	 18.67	-41.01	  7    2   1   4		1 2 4 8 
184	 29.29	 12.80	 93   16   1   4		1 2 4 8 
185	 4.53	 26.65	  9    2   1   4		1 2 4 8 
186	 25.36	 29.72	 26    6   1   4		1 2 4 8 
187	 57.35	-15.40	 11    3   1   4		1 2 4 8 
188	-11.57	-19.01	122   20   1   4		1 2 4 8 
189	-45.44	-71.81	 16   13   1   4		1 2 4 8 
190	 2.20	-3.56	 58    9   1   4		1 2 4 8 
191	-1.86	-24.48	 28    5   1   4		1 2 4 8 
192	-59.85	-48.94	 49   15   1   4		1 2 4 8 
193	 70.08	-17.82	 41   22   1   4		1 2 4 8 
194	-4.93	 28.75	 72   18   1   4		1 2 4 8 
195	-46.63	-23.53	127   21   1   4		1 2 4 8 
196	-49.87	-35.34	 81   16   1   4		1 2 4 8 
197	-67.50	 8.14	 67   22   1   4		1 2 4 8 
198	 31.19	-18.24	142   23   1   4		1 2 4 8 
199	-42.14	-52.70	  3    1   1   4		1 2 4 8 
200	-15.09	 18.93	  4    1   1   4		1 2 4 8 
201	-78.63	-24.34	 46   13   1   4		1 2 4 8 
202	 51.47	-9.61	 67   14   1   4		1 2 4 8 
203	 29.99	-31.06	 80   18   1   4		1 2 4 8 
204	 46.74	 1.45	 25    5   1   4		1 2 4 8 
205	-52.95	 31.74	 37   24   1   4		1 2 4 8 
206	 10.53	-61.43	 26   11   1   4		1 2 4 8 
207	-15.95	-56.01	 15    5   1   4		1 2 4 8 
208	-7.78	-54.73	  3    1   1   4		1 2 4 8 
209	 11.05	-20.91	135   21   1   4		1 2 4 8 
210	-24.36	-23.05	 38    6   1   4		1 2 4 8 
211	 2.95	-20.40	 37    6   1   4		1 2 4 8 
212	-82.65	 24.32	  6    5   1   4		1 2 4 8 
213	-12.13	 42.06	 63   23   1   4		1 2 4 8 
214	-98.04	-36.36	 18   16   1   4		1 2 4 8 
215	-61.10	-13.48	 87   18   1   4		1 2 4 8 
216	-39.14	 6.29	 47   10   1   4		1 2 4 8 
217	 41.18	 7.97	 45    9   1   4		1 2 4 8 
218	 4.25	 19.83	 93   18   1   4		1 2 4 8 
219	-34.14	-37.92	114   22   1   4		1 2 4 8 
220	-4.56	 23.57	109   24   1   4		1 2 4 8 
221	 37.89	-1.95	 82   15   1   4		1 2 4 8 
222	 78.26	 15.94	 10    6   1   4		1 2 4 8 
223	-8.66	-25.11	 74   12   1   4		1 2 4 8 
224	 10.07	 37.16	 70   19   1   4		1 2 4 8 
225	-42.62	-46.99	 71   19   1   4		1 2 4 8 
226	 92.16	-94.18	  2   17   1   4		1 2 4 8 
227	 32.20	-39.84	 67   22   1   4		1 2 4 8 
228	-55.23	-15.03	137   25   1   4		1 2 4 8 
229	-26.75	-21.49	 69   11   1   4		1 2 4 8 
230	-75.51	-0.71	 74   23   1   4		1 2 4 8 
231	 34.02	 12.66	 55   10   1   4		1 2 4 8 
232	-2.64	-20.83	101   17   1   4		1 2 4 8 
233	 53.37	 13.77	 28    6   1   4		1 2 4 8 
234	-14.95	-40.26	110   20   1   4		1 2 4 8 
235	 67.83	 5.75	 19    6   1   4		1 2 4 8 
236	-13.22	-26.03	 25    4   1   4		1 2 4 8 
237	 4.17	-32.62	131   25   1   4		1 2 4 8 
238	-26.05	-33.31	 41    7   1   4		1 2 4 8 
239	 31.96	-45.70	 26   11   1   4		1 2 4 8 
240	 96.82	 26.21	  8   14   1   4		1 2 4 8 
241	-44.70	-37.85	 66   14   1   4		1 2 4 8 
242	 33.42	 11.79	 83   15   1   4		1 2 4 8 
243	-35.19	 19.23	  6    2   1   4		1 2 4 8 
244	-14.23	-74.99	 16   14   1   4		1 2 4 8 
245	 37.16	-0.84	 96   17   1   4		1 2 4 8 
246	-51.70	-26.45	135   24   1   4		1 2 4 8 
247	 23.53	 5.90	 65   10   1   4		1 2 4 8 
248	-18.43	 53.71	 37   20   1   4		1 2 4 8 
249	-11.34	-17.62	 68   11   1   4		1 2 4 8 
250	-7.81	-35.90	 84   16   1   4		1 2 4 8 
251	 3.52	 26.94	 13    3   1   4		1 2 4 8 
252	-46.59	-22.27	 64   11   1   4		1 2 4 8 
253	-3.00	-0.55	 62   10   1   4		1 2 4 8 
254	 32.15	 17.15	 96   18   1   4		1 2 4 8 
255	 32.02	 13.01	113   20   1   4		1 2 4 8 
256	-6.63	 29.89	 94   24   1   4		1 2 4 8 
257	 77.78	-25.40	 21   16   1   4		1 2 4 8 
258	 30.71	 65.70	  1    2   1   4		1 2 4 8 
259	-43.81	-43.04	 62   14   1   4		1 2 4 8 
260	 49.56	 16.83	 47   10   1   4		1 2 4 8 
261	-28.93	-0.44	122   22   1   4		1 2 4 8 
262	 40.36	 16.38	 67   14   1   4		1 2 4 8 
263	 22.75	 40.67	 42   15   1   4		1 2 4 8 
264	-1.47	 6.57	 42    7   1   4		1 2 4 8 
265	-1.19	 16.86	103   20   1   4		1 2 4 8 
266	 8.03	 41.82	  2    1   1   4		1 2 4 8 
267	-44.02	-22.78	148   24   1   4		1 2 4 8 
268	 12.37	-11.35	159   22   1   4		1 2 4 8 
269	 33.28	 15.88	124   23   1   4		1 2 4 8 
270	-34.79	-15.05	121   20   1   4		1 2 4 8 
271	-96.86	-19.39	 22   15   1   4		1 2 4 8 
272	 38.43	-5.35	 73   14   1   4		1 2 4 8 
273	-25.39	 0.22	 70   12   1   4		1 2 4 8 
274	 0.85	-31.86	 21    4   1   4		1 2 4 8 
275	-24.02	 95.69	  5   15   1   4		1 2 4 8 
276	-4.27	 35.47	 41   12   1   4		1 2 4 8 
277	-6.93	 1.86	 49    8   1   4		1 2 4 8 
278	-70.95	-3.22	  7    2   1   4		1 2 4 8 
279	-32.65	-16.52	148   24   1   4		1 2 4 8 
280	 42.86	-21.68	 22    5   1   4		1 2 4 8 
281	 5.18	 6.40	 53    8   1   4		1 2 4 8 
282	 36.92	-4.99	110   21   1   4		1 2 4 8 
283	 49.59	 27.78	 17    5   1   4		1 2 4 8 
284	 45.04	 10.78	 81   16   1   4		1 2 4 8 
285	 7.69	 14.06	 47    8   1   4		1 2 4 8 
286	-60.91	 18.64	 54   24   1   4		1 2 4 8 
287	-64.50	 8.92	 74   23   1   4		1 2 4 8 
288	 37.16	-14.99	 33    6   1   4		1 2 4 8 
