147	-16.82	 17.66	106  10   2   3		9 18 36 
148	 52.66	 29.03	 20   5   2   3		9 18 36 
149	-11.99	-83.77	 74  15   2   3		9 18 36 
150	 41.63	 43.05	 96  17   2   3		9 18 36 
151	 8.51	-2.54	249  12   2   3		9 18 36 
152	 31.51	-8.98	210  14   2   3		9 18 36 
153	-3.34	-36.24	 57   3   2   3		9 18 36 
154	-26.38	 13.78	 76   7   2   3		9 18 36 
155	 28.43	 10.57	404  21   2   3		9 18 36 
156	 5.98	 27.29	 88   7   2   3		9 18 36 
157	-32.14	-45.07	 64   5   2   3		9 18 36 
158	 31.10	-7.92	420  24   2   3		9 18 36 
159	 28.20	-29.76	179  13   2   3		9 18 36 
160	-39.61	-33.59	279  18   2   3		9 18 36 
161	-19.22	-5.13	390  19   2   3		9 18 36 
162	-10.11	 69.98	 77  22   2   3		9 18 36 
163	 22.89	-44.35	122  13   2   3		9 18 36 
164	-34.74	 0.58	102  10   2   3		9 18 36 
165	-44.95	-77.73	 24   4   2   3		9 18 36 
166	-23.75	-56.01	158  17   2   3		9 18 36 
167	 69.07	-97.13	  1   2   2   3		9 18 36 
168	 12.17	-59.87	196  18   2   3		9 18 36 
169	 47.34	 17.37	 12   2   2   3		9 18 36 
170	-4.71	 14.06	326  18   2   3		9 18 36 
171	-52.37	-50.24	120  13   2   3		9 18 36 
172	 39.22	-29.77	304  24   2   3		9 18 36 
173	-42.32	-60.60	205  25   2   3		9 18 36 
174	 19.14	 41.15	 19   2   2   3		9 18 36 
175	-54.71	-17.60	 27   2   2   3		9 18 36 
176	 11.74	-83.17	 19   7   2   3		9 18 36 
177	-40.58	-53.25	337  23   2   3		9 18 36 
178	-6.42	 21.97	237  21   2   3		9 18 36 
179	-31.27	-34.61	330  18   2   3		9 18 36 
180	-3.67	-26.87	322  21   2   3		9 18 36 
181	 13.41	-22.30	306  23   2   3		9 18 36 
182	-95.89	-86.32	 12  16   2   3		9 18 36 
183	 88.98	-53.39	 36  22   2   3		9 18 36 
184	-55.05	-32.54	161  11   2   3		9 18 36 
185	 27.85	-10.03	337  22   2   3		9 18 36 
186	 40.92	-36.09	108  10   2   3		9 18 36 
187	-58.35	 15.81	 75  15   2   3		9 18 36 
188	-52.16	-74.73	174  23   2   3		9 18 36 
189	-66.77	-34.94	 50   7   2   3		9 18 36 
190	-33.37	-62.02	 12   1   2   3		9 18 36 
191	-8.65	 31.71	182  21   2   3		9 18 36 
192	-26.17	-56.15	135  11   2   3		9 18 36 
193	-39.87	-53.38	 24   2   2   3		9 18 36 
194	 71.64	-36.98	127  24   2   3		9 18 36 
195	-96.92	 8.41	 39  25   2   3		9 18 36 
196	-2.91	 36.20	148  17   2   3		9 18 36 
197	-53.25	 14.10	 79  10   2   3		9 18 36 
198	 67.32	-39.73	 96  18   2   3		9 18 36 
199	-6.53	 11.98	 22   2   2   3		9 18 36 
200	 16.43	 33.22	123  12   2   3		9 18 36 
201	-19.06	-56.92	 61   4   2   3		9 18 36 
202	 25.19	-21.05	 19   1   2   3		9 18 36 
203	 37.85	-5.52	 13   1   2   3		9 18 36 
204	-16.48	 48.66	 47   6   2   3		9 18 36 
205	 2.34	-16.52	513  22   2   3		9 18 36 
206	-48.62	-12.39	241  25   2   3		9 18 36 
207	-42.62	-50.01	312  21   2   3		9 18 36 
208	 16.02	 11.17	215  18   2   3		9 18 36 
209	-80.41	-60.58	 35  14   2   3		9 18 36 
210	-95.07	 44.29	 21  21   2   3		9 18 36 
211	-6.89	 24.88	 38   4   2   3		9 18 36 
212	-4.80	 21.67	 18   1   2   3		9 18 36 
213	 7.04	-45.34	200  18   2   3		9 18 36 
214	 31.29	-39.91	 60   4   2   3		9 18 36 
215	 14.98	 26.17	 53   4   2   3		9 18 36 
216	 33.20	-52.29	 35   5   2   3		9 18 36 
217	-59.28	 39.67	 62  15   1   6		1 2 4 8 16 32 
218	 30.05	-36.82	 89   5   1   6		1 2 4 8 16 32 
219	 9.35	-39.04	314  22   1   6		1 2 4 8 16 32 
220	-10.65	 54.43	104  21   1   6		1 2 4 8 16 32 
221	 20.86	-26.47	222  17   1   6		1 2 4 8 16 32 
222	 19.62	 17.87	113   8   1   6		1 2 4 8 16 32 
223	-36.98	-92.95	  8   4   1   6		1 2 4 8 16 32 
224	-3.76	 59.88	 15   4   1   6		1 2 4 8 16 32 
225	 11.68	-63.34	 92  16   1   6		1 2 4 8 16 32 
226	 4.47	-36.13	 58   5   1   6		1 2 4 8 16 32 
227	 47.04	-41.25	114  15   1   6		1 2 4 8 16 32 
228	 29.94	-58.71	275  25   1   6		1 2 4 8 16 32 
229	-70.57	-7.04	131  15   1   6		1 2 4 8 16 32 
230	 56.26	 1.82	 45   7   1   6		1 2 4 8 16 32 
231	 46.21	-53.52	106  19   1   6		1 2 4 8 16 32 
232	 6.37	-14.26	182  11   1   6		1 2 4 8 16 32 
233	-34.54	-39.50	145  13   1   6		1 2 4 8 16 32 
234	-50.54	 28.36	111  24   1   6		1 2 4 8 16 32 
235	-61.44	-10.90	 37   4   1   6		1 2 4 8 16 32 
236	-30.82	 17.90	110  13   1   6		1 2 4 8 16 32 
237	 49.66	 24.47	 53   6   1   6		1 2 4 8 16 32 
238	-69.78	-41.41	 44   4   1   6		1 2 4 8 16 32 
239	-18.94	 57.69	 35  12   1   6		1 2 4 8 16 32 
240	-22.45	 15.77	 54   4   1   6		1 2 4 8 16 32 
241	-7.60	 37.03	 40   4   1   6		1 2 4 8 16 32 
242	 27.44	 17.55	357  25   1   6		1 2 4 8 16 32 
243	 45.53	-5.13	232  25   1   6		1 2 4 8 16 32 
244	-33.55	-25.59	268  14   1   6		1 2 4 8 16 32 
245	-4.65	 53.75	151  25   1   6		1 2 4 8 16 32 
246	-41.12	-13.36	194  13   1   6		1 2 4 8 16 32 
247	 23.01	-45.70	181  13   1   6		1 2 4 8 16 32 
248	 17.23	 5.10	153  11   1   6		1 2 4 8 16 32 
249	-6.82	-19.87	430  24   1   6		1 2 4 8 16 32 
250	 52.97	 51.41	 18   5   1   6		1 2 4 8 16 32 
251	-28.66	-50.94	107  12   1   6		1 2 4 8 16 32 
252	 69.68	-51.52	 11   4   1   6		1 2 4 8 16 32 
253	 36.88	-17.37	 64   5   1   6		1 2 4 8 16 32 
254	-19.66	 42.04	223  24   1   6		1 2 4 8 16 32 
255	 72.13	 65.41	 12  17   1   6		1 2 4 8 16 32 
256	-71.37	 59.86	  4   4   1   6		1 2 4 8 16 32 
257	 18.32	-37.75	 11   1   1   6		1 2 4 8 16 32 
258	 18.12	 0.48	285  19   1   6		1 2 4 8 16 32 
259	-1.11	-30.68	 80   7   1   6		1 2 4 8 16 32 
260	-44.57	-44.06	360  24   1   6		1 2 4 8 16 32 
261	-28.06	-59.44	 85  10   1   6		1 2 4 8 16 32 
262	-7.95	 4.64	203  13   1   6		1 2 4 8 16 32 
263	-37.37	-28.53	547  24   1   6		1 2 4 8 16 32 
264	 4.39	-38.49	 47   3   1   6		1 2 4 8 16 32 
265	-44.59	-35.33	222  14   1   6		1 2 4 8 16 32 
266	-56.71	-39.25	 18   2   1   6		1 2 4 8 16 32 
267	 13.45	-32.16	382  24   1   6		1 2 4 8 16 32 
268	-20.34	-11.18	176  11   1   6		1 2 4 8 16 32 
269	 3.44	-52.73	 52   5   1   6		1 2 4 8 16 32 
270	 40.58	-54.49	136  14   1   6		1 2 4 8 16 32 
271	 31.95	-25.42	348  21   1   6		1 2 4 8 16 32 
272	-57.43	 38.53	 34  14   1   6		1 2 4 8 16 32 
273	 47.51	-42.04	106  15   1   6		1 2 4 8 16 32 
274	-28.14	-41.61	 54   3   1   6		1 2 4 8 16 32 
275	-2.26	-5.08	327  15   1   6		1 2 4 8 16 32 
276	-27.17	-27.94	346  15   1   6		1 2 4 8 16 32 
277	-24.05	-47.19	351  21   1   6		1 2 4 8 16 32 
278	-77.52	-55.08	 61  17   1   6		1 2 4 8 16 32 
279	-62.04	-43.44	241  18   1   6		1 2 4 8 16 32 
280	-71.94	-20.16	 85  15   1   6		1 2 4 8 16 32 
281	-66.50	-39.79	143  19   1   6		1 2 4 8 16 32 
282	 14.59	 48.44	 61   9   1   6		1 2 4 8 16 32 
283	 31.37	-29.46	141  10   1   6		1 2 4 8 16 32 
284	 6.51	-46.12	160  13   1   6		1 2 4 8 16 32 
285	 9.65	 39.51	221  25   1   6		1 2 4 8 16 32 
286	 16.04	 16.68	 15   1   1   6		1 2 4 8 16 32 
287	 7.75	-75.38	 59  11   1   6		1 2 4 8 16 32 
