1 9 216 6 542 180
  0	 3.87	-2.60	  0    0   0   0		  1	-41.24	-66.36	  7    3   6   1		63 
 51	 47.01	 9.34	 82   18   6   1		63 
 52	-62.04	-21.33	 18    5   6   1		63 
 53	 9.19	 20.04	 55   15   6   1		63 
 54	-3.09	 21.58	 38   11   6   1		63 
 55	-75.45	 13.09	  8    7   3   2		21 42 
 56	 10.03	-63.74	  4    3   3   2		21 42 
 57	 71.81	 26.50	 52   17   3   2		21 42 
 58	 18.84	-38.02	 35   14   3   2		21 42 
 59	-10.54	-31.31	 55   14   3   2		21 42 
 60	 8.25	-91.15	  4    7   3   2		21 42 
 61	 72.82	-38.92	  7   12   3   2		21 42 
 62	-30.16	 38.78	 10    5   3   2		21 42 
 63	-56.26	-5.55	 41   11   3   2		21 42 
 64	-8.40	-37.60	 63   17   3   2		21 42 
 65	 15.02	 13.71	 13    3   3   2		21 42 
 66	-60.20	 24.29	 12    7   3   2		21 42 
 67	-13.79	-27.11	 54   13   3   2		21 42 
 68	-34.80	-22.20	113   20   3   2		21 42 
 69	 69.64	 83.06	  3   13   3   2		21 42 
 70	-44.44	 30.09	  7    4   3   2		21 42 
 71	 48.63	 3.02	 13    3   3   2		21 42 
 72	-15.31	 51.71	 26   24   3   2		21 42 
 73	 36.26	 26.78	112   23   3   2		21 42 
 74	 59.96	 24.31	 86   21   3   2		21 42 
 75	 55.30	 6.63	 94   23   3   2		21 42 
 76	 39.96	 48.30	 24   10   3   2		21 42 
 77	-48.90	-71.10	 41   21   3   2		21 42 
 78	-2.34	-62.91	 43   24   3   2		21 42 
 79	 9.49	-41.90	 22    9   3   2		21 42 
 80	-54.67	-18.44	 90   22   3   2		21 42 
 81	 10.98	-7.61	 13    3   3   2		21 42 
 82	-69.82	-50.35	 15    6   3   2		21 42 
 83	-40.31	-7.45	 50   11   3   2		21 42 
 84	 62.24	 43.63	 31   10   3   2		21 42 
 85	 29.08	 63.12	 18   15   3   2		21 42 
 86	-12.07	-21.51	 41    9   3   2		21 42 
 87	 14.73	 28.91	 74   20   3   2		21 42 
 88	-63.09	-60.11	 43   19   3   2		21 42 
 89	 33.65	-0.93	 84   19   3   2		21 42 
 90	-12.23	 14.15	 82   19   3   2		21 42 
 91	-89.97	 51.51	  4   20   3   2		21 42 
 92	-0.76	 41.34	  2    1   3   2		21 42 
 93	 80.69	 32.98	 29   15   3   2		21 42 
 94	-53.39	-14.24	 73   18   3   2		21 42 
 95	-53.28	-64.14	  5    2   3   2		21 42 
 96	 73.26	 10.67	 78   25   3   2		21 42 
 97	 59.61	 13.45	 86   20   3   2		21 42 
 98	-37.01	 6.48	 75   18   3   2		21 42 
 99	-53.66	 21.69	 17    8   3   2		21 42 
100	-36.89	 18.37	  9    3   3   2		21 42 
101	-4.61	-13.81	  9    2   3   2		21 42 
102	 53.80	 36.99	 56   15   3   2		21 42 
103	 48.47	-66.04	  8   21   3   2		21 42 
104	-46.39	-20.93	 27    6   3   2		21 42 
105	-15.05	-40.85	 89   24   3   2		21 42 
106	-73.62	-9.55	 39   19   3   2		21 42 
107	 92.85	 45.59	 21   23   3   2		21 42 
108	 33.56	 28.06	 79   16   3   2		21 42 
109	 47.32	 24.41	 78   16   2   3		9 18 36 
110	-6.61	-30.16	 33    9   2   3		9 18 36 
111	 12.10	 23.84	  3    1   2   3		9 18 36 
112	-61.96	 26.24	 15   10   2   3		9 18 36 
113	 23.88	 9.81	 61   14   2   3		9 18 36 
114	 49.78	 6.87	 50   11   2   3		9 18 36 
115	-53.02	-21.48	 16    4   2   3		9 18 36 
116	 54.96	 2.98	 90   23   2   3		9 18 36 
117	 4.86	-69.59	 34   23   2   3		9 18 36 
118	 33.95	 45.21	 66   22   2   3		9 18 36 
119	-32.17	-23.62	 63   11   2   3		9 18 36 
120	-17.55	-46.76	 50   14   2   3		9 18 36 
121	 31.74	 33.97	 53   12   2   3		9 18 36 
122	 45.37	 22.13	 61   13   2   3		9 18 36 
123	-5.22	-23.11	 40   11   2   3		9 18 36 
124	-51.06	-46.54	 31    9   2   3		9 18 36 
125	 11.77	 11.13	 26    6   2   3		9 18 36 
126	-39.76	-13.02	122   25   2   3		9 18 36 
127	 27.93	 29.32	107   21   2   3		9 18 36 
128	 33.74	 66.60	 16   13   2   3		9 18 36 
129	-91.82	 29.86	 12   23   2   3		9 18 36 
130	-24.63	-68.70	 18    8   2   3		9 18 36 
131	 44.66	 20.47	 34    7   2   3		9 18 36 
132	 45.45	-21.07	 20    8   2   3		9 18 36 
133	-37.37	-12.10	 42    9   2   3		9 18 36 
134	 42.00	 0.15	  8    2   2   3		9 18 36 
135	-42.82	-30.17	121   24   2   3		9 18 36 
136	 34.91	-4.58	 28    7   2   3		9 18 36 
137	-65.14	-43.08	 67   23   2   3		9 18 36 
138	 20.27	-5.00	 94   21   2   3		9 18 36 
139	-36.73	-8.93	 58   12   2   3		9 18 36 
140	-26.98	-19.57	123   23   2   3		9 18 36 
141	-31.30	-83.81	 21   18   2   3		9 18 36 
142	-26.79	 12.51	 18    5   2   3		9 18 36 
143	-39.36	-58.52	 45   15   2   3		9 18 36 
144	-34.37	 0.61	 51   11   2   3		9 18 36 
145	 43.37	 4.19	 34    8   2   3		9 18 36 
146	-38.23	-9.45	  9    2   2   3		9 18 36 
147	-25.61	-99.24	  4    6   2   3		9 18 36 
148	 48.06	 29.52	103   23   2   3		9 18 36 
149	-43.63	-32.32	 47    9   2   3		9 18 36 
150	-16.60	-29.33	  4    1   2   3		9 18 36 
151	-29.81	-12.41	 62   12   2   3		9 18 36 
152	-51.91	-28.71	 72   17   2   3		9 18 36 
153	-1.80	-18.67	  7    2   2   3		9 18 36 
154	 18.74	 21.40	 23    5   2   3		9 18 36 
155	 60.12	 7.79	  3    1   2   3		9 18 36 
156	 43.08	 42.02	 69   20   2   3		9 18 36 
157	-39.44	-5.90	 90   19   2   3		9 18 36 
158	-35.89	-16.03	 71   13   2   3		9 18 36 
159	-41.83	 38.99	 15   10   2   3		9 18 36 
160	 84.50	 29.82	 14    9   2   3		9 18 36 
161	-17.56	-10.48	 71   14   2   3		9 18 36 
162	-48.38	-48.92	 13    4   2   3		9 18 36 
163	-49.33	-17.97	 88   20   1   6		1 2 4 8 16 32 
164	 16.09	-2.49	 80   17   1   6		1 2 4 8 16 32 
165	 65.53	 14.03	 75   19   1   6		1 2 4 8 16 32 
166	-2.93	 13.22	 73   19   1   6		1 2 4 8 16 32 
167	-18.77	-23.66	 78   16   1   6		1 2 4 8 16 32 
168	-91.10	-80.74	  1    4   1   6		1 2 4 8 16 32 
169	-21.09	-13.29	  5    1   1   6		1 2 4 8 16 32 
170	 46.99	 17.22	104   21   1   6		1 2 4 8 16 32 
171	-61.96	-33.04	 32    9   1   6		1 2 4 8 16 32 
172	-9.00	-25.45	  8    2   1   6		1 2 4 8 16 32 
173	 33.66	-7.67	 94   24   1   6		1 2 4 8 16 32 
174	-25.59	-10.84	  5    1   1   6		1 2 4 8 16 32 
175	 36.56	-2.44	 91   21   1   6		1 2 4 8 16 32 
176	 7.14	 24.82	 45   13   1   6		1 2 4 8 16 32 
177	-43.17	-30.49	 78   15   1   6		1 2 4 8 16 32 
178	-21.23	 0.75	 18    4   1   6		1 2 4 8 16 32 
179	 19.70	 10.77	 45   10   1   6		1 2 4 8 16 32 
180	-6.49	-29.42	 70   19   1   6		1 2 4 8 16 32 
181	 54.39	 8.63	  4    1   1   6		1 2 4 8 16 32 
182	 64.20	 77.61	 15   25   1   6		1 2 4 8 16 32 
183	 40.38	 1.61	 13    3   1   6		1 2 4 8 16 32 
184	-41.71	-5.13	 99   21   1   6		1 2 4 8 16 32 
185	 74.27	-19.92	  9    7   1   6		1 2 4 8 16 32 
186	-74.00	-54.63	 35   18   1   6		1 2 4 8 16 32 
187	 29.71	 15.45	 15    3   1   6		1 2 4 8 16 32 
188	 23.78	 12.18	  4    1   1   6		1 2 4 8 16 32 
189	 42.58	 45.33	  5    2   1   6		1 2 4 8 16 32 
190	-16.73	-16.56	 40    8   1   6		1 2 4 8 16 32 
191	-14.70	-0.12	 49   10   1   6		1 2 4 8 16 32 
192	-19.77	 8.39	 85   19   1   6		1 2 4 8 16 32 
193	-30.27	 14.89	 61   17   1   6		1 2 4 8 16 32 
194	-63.12	-67.46	 39   19   1   6		1 2 4 8 16 32 
195	 86.03	 38.92	 32   24   1   6		1 2 4 8 16 32 
196	 79.48	-24.87	 18   24   1   6		1 2 4 8 16 32 
197	 35.14	 14.73	 29    6   1   6		1 2 4 8 16 32 
198	-49.37	-9.05	  8    2   1   6		1 2 4 8 16 32 
199	-49.47	-17.58	 30    7   1   6		1 2 4 8 16 32 
200	 57.50	 16.33	 44   10   1   6		1 2 4 8 16 32 
201	 54.89	 12.02	 60   13   1   6		1 2 4 8 16 32 
202	-53.03	-33.18	 82   20   1   6		1 2 4 8 16 32 
203	-0.41	 16.64	  3    1   1   6		1 2 4 8 16 32 
204	 21.59	 16.14	 81   17   1   6		1 2 4 8 16 32 
205	-46.92	-49.26	 60   17   1   6		1 2 4 8 16 32 
206	 18.46	 19.73	 74   16   1   6		1 2 4 8 16 32 
207	 35.82	 19.76	 44    9   1   6		1 2 4 8 16 32 
208	 71.87	 29.03	 77   25   1   6		1 2 4 8 16 32 
209	-56.38	-42.76	  3    1   1   6		1 2 4 8 16 32 
210	-25.80	 25.16	 65   23   1   6		1 2 4 8 16 32 
211	-5.68	 33.85	 25   10   1   6		1 2 4 8 16 32 
212	 54.04	-5.29	 54   15   1   6		1 2 4 8 16 32 
213	-63.07	 27.38	 37   25   1   6		1 2 4 8 16 32 
214	-16.86	-49.77	 84   25   1   6		1 2 4 8 16 32 
215	 47.92	 13.63	 78   16   1   6		1 2 4 8 16 32 
216	-10.72	-2.08	  5    1   1   6		1 2 4 8 16 32 
