 90	 1.25	-12.34	 37   2   1   5		1 2 4 8 16 
 91	 2.15	-10.87	 98   5   1   5		1 2 4 8 16 
 92	 5.10	-10.99	 20   2   1   5		1 2 4 8 16 
 93	 5.10	-11.15	 37   2   1   5		1 2 4 8 16 
 94	 3.79	-8.49	 40   3   1   5		1 2 4 8 16 
 95	 4.42	-9.00	 36   3   1   5		1 2 4 8 16 
 96	 5.27	-10.08	 52   3   1   5		1 2 4 8 16 
 97	 5.66	-10.42	145  12   2   3		5 10 20 
 98	 6.29	-10.02	 23   2   1   5		1 2 4 8 16 
 99	 6.40	-9.40	 72   8   1   5		1 2 4 8 16 
100	 7.02	-9.06	 26   3   1   5		1 2 4 8 16 
101	 16.76	-13.02	 36   9   1   5		1 2 4 8 16 
102	 16.76	-16.65	 45   8   1   5		1 2 4 8 16 
103	 32.22	 0.14	  5  10   2   3		5 10 20 
104	 12.46	-1.13	  7   3   1   5		1 2 4 8 16 
105	-1.13	-8.66	 53   3   1   5		1 2 4 8 16 
106	-2.61	-12.29	 70   3   1   5		1 2 4 8 16 
107	-2.77	-10.99	 67   3   1   5		1 2 4 8 16 
108	-4.08	-10.87	 69   3   1   5		1 2 4 8 16 
109	-3.17	-8.95	 98   3   1   5		1 2 4 8 16 
110	 5.15	-9.57	 23   2   1   5		1 2 4 8 16 
111	-6.74	-9.97	 72   2   1   5		1 2 4 8 16 
112	-10.47	-11.38	 95   3   1   5		1 2 4 8 16 
113	-10.42	-9.74	 75   3   1   5		1 2 4 8 16 
114	-15.23	-10.25	402  20   3   3		11 21 26 
115	-13.25	-9.63	115   4   1   5		1 2 4 8 16 
116	-13.25	-10.82	 35   2   1   5		1 2 4 8 16 
117	-9.57	-8.83	 79   4   1   5		1 2 4 8 16 
118	-8.04	-8.32	 68   3   1   5		1 2 4 8 16 
119	-9.00	-8.10	 95   3   1   5		1 2 4 8 16 
120	-10.25	-7.53	 99   3   1   5		1 2 4 8 16 
121	-10.19	-7.70	 65   3   1   5		1 2 4 8 16 
122	-10.31	-7.53	 96   5   1   5		1 2 4 8 16 
123	-9.80	-7.14	 50   2   1   5		1 2 4 8 16 
124	-9.46	-7.93	 56   3   1   5		1 2 4 8 16 
125	-8.83	-5.89	 66   3   1   5		1 2 4 8 16 
126	-8.55	-7.19	 79   3   1   5		1 2 4 8 16 
127	-5.04	-5.83	 43   2   1   5		1 2 4 8 16 
128	-2.61	-5.83	 70   3   1   5		1 2 4 8 16 
129	-4.30	-2.72	176   9   1   5		1 2 4 8 16 
130	-2.72	-2.21	146   9   1   5		1 2 4 8 16 
131	-1.70	-1.98	132   6   1   5		1 2 4 8 16 
132	-2.09	-1.19	306  21   3   3		11 21 26 
133	 3.79	 0.17	 17   3   1   5		1 2 4 8 16 
134	 4.47	 0.79	 16   3   1   5		1 2 4 8 16 
135	 2.66	 4.53	 29   5   1   5		1 2 4 8 16 
136	 1.25	 2.26	 19   3   1   5		1 2 4 8 16 
137	-18.97	-12.46	2131 105   3   3		11 21 26 
138	-15.12	-7.14	230  11   2   3		5 10 20 
139	-14.78	-7.53	 85   3   1   5		1 2 4 8 16 
140	-14.84	-6.57	 75   3   1   5		1 2 4 8 16 
141	-14.16	-6.40	 83   3   1   5		1 2 4 8 16 
142	-14.16	-6.23	 54   3   1   5		1 2 4 8 16 
143	-12.51	-6.23	 85   5   1   5		1 2 4 8 16 
144	-12.46	-6.12	 67   3   1   5		1 2 4 8 16 
145	-11.67	-6.34	 64   2   1   5		1 2 4 8 16 
146	-16.42	-4.13	131   6   1   5		1 2 4 8 16 
147	-12.17	-4.13	 70   4   1   5		1 2 4 8 16 
148	-11.32	-4.64	 52   3   1   5		1 2 4 8 16 
149	-10.36	-4.59	109   6   1   5		1 2 4 8 16 
150	-8.61	-3.40	464  13   2   3		5 10 20 
151	-8.55	-3.74	 47   2   1   5		1 2 4 8 16 
152	-8.10	-1.30	 31   2   1   5		1 2 4 8 16 
153	-8.10	-1.36	245  10   2   3		5 10 20 
154	-6.46	-3.96	166   7   1   5		1 2 4 8 16 
155	-5.89	-3.45	164   5   1   5		1 2 4 8 16 
156	-4.98	-2.49	 91   4   1   5		1 2 4 8 16 
157	-6.62	-3.34	 97   3   1   5		1 2 4 8 16 
158	-6.51	-2.89	169   5   1   5		1 2 4 8 16 
159	-6.51	-1.08	 65   3   1   5		1 2 4 8 16 
160	-6.51	 1.08	 37   3   1   5		1 2 4 8 16 
161	-5.10	 2.26	 26   2   1   5		1 2 4 8 16 
162	-5.15	 3.45	 24   2   1   5		1 2 4 8 16 
