 44	-19.50	 13.52	131  14   3   2		21 42 
 45	-9.22	-30.99	 29   6   3   2		21 42 
 46	-22.13	-17.07	 46   5   3   2		21 42 
 47	-22.83	 36.81	100  12   3   2		21 42 
 48	-61.37	-18.46	100  23   3   2		21 42 
 49	 50.13	-66.05	 13  12   3   2		21 42 
 50	 25.65	 24.14	108  18   3   2		21 42 
 51	 65.52	 42.81	 27  24   3   2		21 42 
 52	-60.96	-47.93	 21   3   3   2		21 42 
 53	-9.07	 42.80	 25   3   3   2		21 42 
 54	-19.06	 4.48	290  25   3   2		21 42 
 55	-54.07	-3.87	146  22   3   2		21 42 
 56	-25.60	-18.87	265  25   3   2		21 42 
 57	-18.71	 84.30	 33  15   3   2		21 42 
 58	-70.18	-39.17	116  18   3   2		21 42 
 59	-14.64	-0.45	 56   8   3   2		21 42 
 60	-76.47	-38.92	 66  20   3   2		21 42 
 61	 44.09	 12.43	 79  18   3   2		21 42 
 62	-22.77	-50.87	 22   5   3   2		21 42 
 63	 19.10	 44.67	115  25   3   2		21 42 
 64	-44.02	-39.94	147  16   3   2		21 42 
 65	-2.97	-4.06	144  14   3   2		21 42 
 66	-24.26	 35.91	  6   1   3   2		21 42 
 67	-61.88	-73.90	 37  15   3   2		21 42 
 68	-5.64	-26.72	105  22   3   2		21 42 
 69	 45.84	-36.84	 16   6   3   2		21 42 
 70	-51.75	-79.84	 42  24   3   2		21 42 
 71	-33.01	 10.99	163  19   3   2		21 42 
 72	-25.65	-0.37	 74  12   3   2		21 42 
 73	-21.50	 61.49	 66  13   2   3		9 18 36 
 74	 2.03	 26.73	 76  10   2   3		9 18 36 
 75	-26.76	 14.81	 94  12   2   3		9 18 36 
 76	-37.26	-44.86	 93  13   2   3		9 18 36 
 77	-0.86	-16.42	138  25   2   3		9 18 36 
 78	-51.16	 34.97	 35  12   2   3		9 18 36 
 79	-41.27	-76.89	  5   2   2   3		9 18 36 
 80	-30.26	 74.70	 37  11   2   3		9 18 36 
 81	-46.37	-1.51	 57  10   2   3		9 18 36 
 82	-71.62	 73.08	  7   9   2   3		9 18 36 
 83	-46.61	-39.95	199  21   2   3		9 18 36 
 84	-30.24	 67.10	 44  14   2   3		9 18 36 
 85	-41.00	-43.04	143  15   2   3		9 18 36 
 86	-74.29	-52.31	 35   6   2   3		9 18 36 
 87	-17.61	-71.85	 66  25   2   3		9 18 36 
 88	 2.35	-81.81	 18  14   2   3		9 18 36 
 89	-85.49	-54.06	 52  17   2   3		9 18 36 
 90	 23.82	 10.57	 48   8   2   3		9 18 36 
 91	-24.53	-31.73	 23   4   2   3		9 18 36 
 92	-42.47	-15.01	170  17   2   3		9 18 36 
 93	-33.62	 50.33	145  23   2   3		9 18 36 
 94	-81.46	-41.57	 16   4   2   3		9 18 36 
 95	-73.51	-48.28	 22   4   2   3		9 18 36 
 96	-3.05	 70.90	 46   9   2   3		9 18 36 
 97	 0.95	 25.46	105   9   2   3		9 18 36 
 98	-54.14	 13.53	 65  19   2   3		9 18 36 
 99	-30.63	 7.53	112  12   2   3		9 18 36 
100	-68.34	-34.28	177  25   2   3		9 18 36 
101	 7.18	 57.94	 45   8   2   3		9 18 36 
102	 4.71	 48.67	107  13   2   3		9 18 36 
103	 58.09	 26.38	 10   3   2   3		9 18 36 
104	 18.35	 34.78	 48   6   2   3		9 18 36 
105	-44.63	-61.98	 60  11   2   3		9 18 36 
106	 5.23	 26.07	264  24   2   3		9 18 36 
107	-48.07	-36.76	 96  16   2   3		9 18 36 
108	-3.59	-27.73	131  21   2   3		9 18 36 
109	 9.81	 36.90	178  25   1   6		1 2 4 8 16 32 
110	 59.46	 1.23	 40  10   1   6		1 2 4 8 16 32 
111	-47.52	 19.87	 10   2   1   6		1 2 4 8 16 32 
112	-48.43	-50.32	 93  13   1   6		1 2 4 8 16 32 
113	 44.67	 20.95	 82  14   1   6		1 2 4 8 16 32 
114	-19.23	 32.77	146  19   1   6		1 2 4 8 16 32 
115	-15.66	 17.46	123  16   1   6		1 2 4 8 16 32 
116	-91.67	 77.72	  7  23   1   6		1 2 4 8 16 32 
117	-30.04	-78.28	 41  13   1   6		1 2 4 8 16 32 
118	 73.66	 32.94	 33  24   1   6		1 2 4 8 16 32 
119	 22.40	-60.08	 25  17   1   6		1 2 4 8 16 32 
120	 61.21	-13.50	 19   8   1   6		1 2 4 8 16 32 
121	 22.13	-50.01	 18  12   1   6		1 2 4 8 16 32 
122	-6.32	 56.67	 39   6   1   6		1 2 4 8 16 32 
123	-20.47	 12.89	199  20   1   6		1 2 4 8 16 32 
124	-61.08	-44.77	136  20   1   6		1 2 4 8 16 32 
125	-9.58	-19.37	122  24   1   6		1 2 4 8 16 32 
126	 5.63	-88.50	 14  10   1   6		1 2 4 8 16 32 
127	-2.62	 22.13	114  18   1   6		1 2 4 8 16 32 
128	 40.50	 32.34	 56  10   1   6		1 2 4 8 16 32 
129	-3.30	 36.77	138  15   1   6		1 2 4 8 16 32 
130	-51.00	 19.78	 59  12   1   6		1 2 4 8 16 32 
131	-70.52	-3.81	 88  22   1   6		1 2 4 8 16 32 
132	 4.21	 0.81	 70  11   1   6		1 2 4 8 16 32 
133	 9.96	 26.34	123  14   1   6		1 2 4 8 16 32 
134	 13.54	-21.31	 31   9   1   6		1 2 4 8 16 32 
135	-21.87	-18.77	 61   6   1   6		1 2 4 8 16 32 
136	-37.16	-30.77	202  23   1   6		1 2 4 8 16 32 
137	-86.98	 10.35	 10   8   1   6		1 2 4 8 16 32 
138	-47.27	-46.33	136  22   1   6		1 2 4 8 16 32 
139	 4.10	-19.35	 44   7   1   6		1 2 4 8 16 32 
140	 4.21	 30.29	114  15   1   6		1 2 4 8 16 32 
141	-42.02	 53.99	 76  22   1   6		1 2 4 8 16 32 
142	 35.10	-10.90	 23   7   1   6		1 2 4 8 16 32 
143	 61.19	-59.88	 10  14   1   6		1 2 4 8 16 32 
