 38	-15.53	-57.96	 57   2   2   2		5 10 
 39	 15.53	-57.96	 58   2   2   2		5 10 
 40	 57.96	-15.53	 48   2   2   2		5 10 
 41	 77.27	 20.71	 52   2   2   2		5 10 
 42	 20.71	 77.27	 53   2   2   2		5 10 
 43	-20.71	 77.27	 50   2   2   2		5 10 
 44	-77.27	 20.71	 47   2   2   2		5 10 
 45	-77.27	-20.71	 41   2   2   2		5 10 
 46	-20.71	-77.27	 44   2   2   2		5 10 
 47	 20.71	-77.27	 34   2   2   2		5 10 
 48	 77.27	-20.71	 42   2   2   2		5 10 
 49	 96.59	 25.88	 23   2   2   2		5 10 
 50	 25.88	 96.59	 40   2   2   2		5 10 
 51	-25.88	 96.59	 47   2   2   2		5 10 
 52	-96.59	 25.88	 34   2   2   2		5 10 
 53	-96.59	-25.88	 45   2   2   2		5 10 
 54	-25.88	-96.59	 45   2   2   2		5 10 
 55	 25.88	-96.59	 36   2   2   2		5 10 
 56	 96.59	-25.88	 42   2   2   2		5 10 
 57	 115.91	 31.06	 23   2   2   2		5 10 
 58	 31.06	 115.91	 18   2   2   2		5 10 
 59	-31.06	 115.91	 18   2   2   2		5 10 
 60	-115.91	 31.06	 27   2   2   2		5 10 
 61	-115.91	-31.06	 27   2   2   2		5 10 
 62	-31.06	-115.91	 26   2   2   2		5 10 
 63	 31.06	-115.91	 29   2   2   2		5 10 
 64	 115.91	-31.06	 14   2   2   2		5 10 
 65	 29.74	 3.92	 44   1   1   4		1 2 4 8 
 66	 27.72	 11.48	 66   1   1   4		1 2 4 8 
 67	 11.48	 27.72	 63   1   1   4		1 2 4 8 
 68	 3.92	 29.74	 53   1   1   4		1 2 4 8 
 69	-3.92	 29.74	 42   1   1   4		1 2 4 8 
 70	-11.48	 27.72	 35   1   1   4		1 2 4 8 
 71	-27.72	 11.48	 59   1   1   4		1 2 4 8 
 72	-29.74	 3.92	 62   1   1   4		1 2 4 8 
 73	-29.74	-3.92	 42   1   1   4		1 2 4 8 
 74	-27.72	-11.48	 66   1   1   4		1 2 4 8 
 75	-11.48	-27.72	 60   1   1   4		1 2 4 8 
 76	-3.92	-29.74	 38   1   1   4		1 2 4 8 
 77	 3.92	-29.74	 62   1   1   4		1 2 4 8 
 78	 11.48	-27.72	 50   1   1   4		1 2 4 8 
 79	 27.72	-11.48	 63   1   1   4		1 2 4 8 
 80	 29.74	-3.92	 48   1   1   4		1 2 4 8 
 81	 69.40	 9.14	 23   1   1   4		1 2 4 8 
 82	 64.67	 26.79	 31   1   1   4		1 2 4 8 
 83	 26.79	 64.67	 31   1   1   4		1 2 4 8 
 84	 9.14	 69.40	 34   1   1   4		1 2 4 8 
 85	-9.14	 69.40	 27   1   1   4		1 2 4 8 
 86	-26.79	 64.67	 28   1   1   4		1 2 4 8 
 87	-64.67	 26.79	 22   1   1   4		1 2 4 8 
 88	-69.40	 9.14	 31   1   1   4		1 2 4 8 
 89	-69.40	-9.14	 22   1   1   4		1 2 4 8 
 90	-64.67	-26.79	 21   1   1   4		1 2 4 8 
 91	-26.79	-64.67	 30   1   1   4		1 2 4 8 
 92	-9.14	-69.40	 26   1   1   4		1 2 4 8 
 93	 9.14	-69.40	 28   1   1   4		1 2 4 8 
 94	 26.79	-64.67	 27   1   1   4		1 2 4 8 
 95	 64.67	-26.79	 21   1   1   4		1 2 4 8 
 96	 69.40	-9.14	 35   1   1   4		1 2 4 8 
 97	 109.06	 14.36	 25   1   1   4		1 2 4 8 
 98	 101.63	 42.10	 10   1   1   4		1 2 4 8 
 99	 42.10	 101.63	  8   1   1   4		1 2 4 8 
100	 14.36	 109.06	 14   1   1   4		1 2 4 8 
101	-14.36	 109.06	 27   1   1   4		1 2 4 8 
102	-42.10	 101.63	 14   1   1   4		1 2 4 8 
103	-101.63	 42.10	  9   1   1   4		1 2 4 8 
104	-109.06	 14.36	 26   1   1   4		1 2 4 8 
105	-109.06	-14.36	 18   1   1   4		1 2 4 8 
106	-101.63	-42.10	 10   1   1   4		1 2 4 8 
107	-42.10	-101.63	 12   1   1   4		1 2 4 8 
108	-14.36	-109.06	 21   1   1   4		1 2 4 8 
109	 14.36	-109.06	 14   1   1   4		1 2 4 8 
110	 42.10	-101.63	 10   1   1   4		1 2 4 8 
111	 101.63	-42.10	 13   1   1   4		1 2 4 8 
